scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;758;589;Cell Level (250x250ROI);Tumor nucleus;272009;0.079634113532;0.67171307951;181.82028518;184.19316653;196.16976056;153;222;69;12.496628014;10.963084122;7.9453317933;0.63910606146;0.073148253546;3717;296;1.1692307692;1.2032520325;0.91121872478;0.2799513345;1.2137673172;0.27140727639;0.35597318411;0.28610256314;0.21530331671;0.2873236537;0.22778618336;0.2698623538;0.34387081861;0.29001629353;0.20169948041;0.26542043686;0.22240315378;764.31086898;1300.7311003
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1566;576;Cell Level (250x250ROI);Tumor nucleus;300542;0.078710289237;0.71648956515;183.74774775;185.86462779;197.48672357;155;218;63;11.224186481;8.8705684675;6.0357272898;0.64098692574;0.069569111127;4218;332;1.6502317922;1.2296296296;0.92603129445;0.19558639924;1.2779821993;0.29320475459;0.39094570279;0.31470441818;0.22720208764;0.31771761179;0.25572523475;0.26944884658;0.35956081748;0.30628037453;0.21900905669;0.29433915019;0.24748112261;1559.0953058;1296.9485538
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;59;543;Cell Level (250x250ROI);Tumor nucleus;168440;0.11806797853;0.50885871199;179.66905188;182.08899821;187.14221825;147;210;63;14.269591535;13.82945072;18.452190975;0.61269698783;0.03993308639;2236;264;1.194453852;1.375;0.84078711986;0.50659873418;1.3957512836;0.26097247005;0.34686252475;0.26930940151;0.20952327549;0.28252843022;0.21799059212;0.26717424393;0.34225040674;0.28188633919;0.20637303591;0.26842561364;0.22699981928;64.716010733;1345.186941
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;443;495;Cell Level (250x250ROI);Tumor nucleus;322170;0.083774250441;0.56028988239;183.97486772;189.02425044;197.81591711;146;212;66;10.245865675;7.1457695279;4.8688553004;0.60586464489;0.069969341118;4536;380;1.3085032552;1.3868613139;0.86375661376;0.38446783486;1.4105454434;0.29103583097;0.39796084166;0.32786154747;0.23406146467;0.31843614578;0.26428186893;0.30137810111;0.41547998786;0.32918021083;0.24035207927;0.34340727329;0.26537331939;468.54916226;1381.997134
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;387;444;Cell Level (250x250ROI);Tumor nucleus;265874;0.0905;0.51003172647;188.5315;191.533;198.81725;163;213;50;8.0509321044;6.745621617;5.0855041478;0.61803141887;0.051734696059;4000;362;1.2060767775;1.4140625;0.853;0.48248630345;1.4309306412;0.32819378376;0.44369769096;0.32660925388;0.25659567118;0.34996140003;0.25764369965;0.32036077976;0.43260654807;0.32201236486;0.26677641273;0.37848353386;0.26736676693;378.3075;1435.55775
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;463;433;Cell Level (250x250ROI);Tumor nucleus;156846;0.11019736842;0.48443058843;190.50740132;194.41817434;201.01233553;167;216;49;7.1942007317;4.9238325449;4.2637948495;0.60462006158;0.052260147035;2432;268;1.0350782024;1.34;0.84375;0.50795274014;1.358604402;0.31296548247;0.4512386322;0.33461952209;0.254455477;0.37780949473;0.26930424571;0.32234966755;0.44375041127;0.32050958276;0.25336551666;0.38376140594;0.27239978313;463.54276316;1456.9111842
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1454;529;Cell Level (250x250ROI);Tumor nucleus;386512;0.077044646385;0.61058842248;178.64440932;184.03160806;198.30264718;142;216;74;12.056219033;9.8587509809;7.052469501;0.62099286504;0.099132503427;5062;390;1.2078456527;1.3541666667;0.86961675227;0.28395439323;1.3703879946;0.29847568274;0.3926692605;0.30395954847;0.22589202225;0.32096487284;0.2465788722;0.28644111753;0.3840867877;0.30741998553;0.23471009731;0.30893540382;0.25041288137;1464.6367049;1345.1653497
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1493;471;Cell Level (250x250ROI);Tumor nucleus;232707;0.095383674717;0.58027268495;183.85753592;187.33476001;199.50076429;158;212;54;8.6554978744;6.7066870216;5.6013424847;0.62961949618;0.078411871884;3271;312;1.2111669837;1.3565217391;0.81718129013;0.44005383207;1.3638114448;0.30147451162;0.39349374175;0.30297628045;0.22616489232;0.31336903572;0.24844741821;0.2730858922;0.36804968119;0.3070808053;0.23232205212;0.31114175916;0.24187725782;1489.6470498;1410.1053195
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1477;420;Cell Level (250x250ROI);Tumor nucleus;243329;0.086292926328;0.740640196;183.57968888;187.5406516;198.72820663;152;214;62;10.530235368;7.8983882941;5.4844102062;0.62308745552;0.07622731576;3407;294;1.3555495836;1.2352941176;0.94951570296;0.13123335388;1.2592190124;0.29266005754;0.38731527328;0.31134420633;0.24312154949;0.34135773778;0.26079729199;0.28210273385;0.39789283276;0.32425245643;0.22403286397;0.30590686202;0.25083714724;1466.0444673;1463.3376871
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1349;326;Cell Level (250x250ROI);Tumor nucleus;196790;0.10507632233;0.53044988947;185.14199503;186.2342918;196.0372737;155;212;57;10.173315307;10.610364044;10.1444499;0.64995764369;0.055577587159;2817;296;1.1186571354;1.3703703704;0.91338303159;0.41912629521;1.3942424334;0.30270010233;0.42022001743;0.29926475883;0.24403120577;0.33470693231;0.2356248796;0.3040817678;0.39745661616;0.29487761855;0.24865013361;0.34029477835;0.24649277329;1362.158147;1565.1166134
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1169;304;Cell Level (250x250ROI);Tumor nucleus;235850;0.092326887087;0.68037766634;181.43480973;183.9135995;194.49220212;144;216;72;12.905698027;11.1639384;10.500353573;0.63502699345;0.067135814428;3206;296;1.1451612903;1.298245614;0.88521522146;0.24986784079;1.3069228788;0.2883605957;0.36132565141;0.30818459392;0.22142024338;0.28710153699;0.23389087617;0.3017436564;0.39164322615;0.29363194108;0.23882846534;0.31740114093;0.24807985127;1170.8986276;1586.3325016
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1898;315;Cell Level (250x250ROI);Tumor nucleus;294642;0.089887640449;0.57785091666;172.23539326;175.70898876;190.87921348;147;205;58;11.39229905;9.6401039722;7.0525726798;0.63561441572;0.097673391903;3560;320;1.0289855072;1.3333333333;0.8106741573;0.46966057996;1.3408030463;0.30438423157;0.40906560421;0.31243422627;0.23300929368;0.33028501272;0.26472494006;0.30090364814;0.41536611319;0.31989458203;0.24305091798;0.33684849739;0.25446817279;1915.5870787;1573.0407303
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;132;262;Cell Level (250x250ROI);Tumor nucleus;184564;0.10784743534;0.70313018928;174.08636563;176.33099518;181.66067514;145;210;65;12.992156707;13.971178114;20.889254788;0.61727537574;0.041694821994;2281;246;1.4574865701;1.2551020408;0.92284085927;0.25440548949;1.28769341;0.28511935472;0.37073919177;0.28319814801;0.22874452174;0.2937951088;0.22373391688;0.26516246796;0.31679347157;0.26306644082;0.20146530867;0.25885072351;0.22179794312;123.35313459;1625.3057869
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1625;233;Cell Level (250x250ROI);Tumor nucleus;213855;0.10918114144;0.5418383595;179.19177597;181.79688054;192.66253102;145;204;59;11.999516255;8.2333180798;5.0160582094;0.63443505873;0.069918914593;2821;308;1.3394615271;1.4259259259;0.87734845799;0.37344803959;1.4497368633;0.32773795724;0.45704436302;0.33363595605;0.25132462382;0.3738373518;0.26937821507;0.31471335888;0.44041532278;0.34128144383;0.26423063874;0.37965807319;0.2783370018;1632.2440624;1650.8434952
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1356;246;Cell Level (250x250ROI);Tumor nucleus;191971;0.10923535253;0.51761889778;191.45448527;194.33796756;202.86196624;160;218;58;9.1314464376;7.0448023647;5.6272684541;0.62453813863;0.056232724045;3021;330;1.5776660739;1.4473684211;0.87024164184;0.42452616407;1.5009927202;0.31464120746;0.43507519364;0.31493347883;0.2587300539;0.36949136853;0.25858908892;0.31651431322;0.43726053834;0.31473588943;0.25349697471;0.35691913962;0.26073500514;1341.2209533;1641.5695134
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1422;227;Cell Level (250x250ROI);Tumor nucleus;340773;0.071003646133;0.67139318584;189.60506621;191.23507964;200.16388409;157;217;60;8.0294175386;6.335424123;4.9549504405;0.64093756437;0.052750864289;5211;370;1.1666666667;1.275862069;0.9167146421;0.21709497228;1.2813896038;0.32003971934;0.43673059344;0.31530576944;0.25809949636;0.36575752497;0.2562392652;0.31691268086;0.42472025752;0.32116934657;0.25692561269;0.35451665521;0.26665189862;1417.7099405;1648.478507
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;195;194;Cell Level (250x250ROI);Tumor nucleus;130948;0.13461538462;0.59837414437;171.05897436;178.08653846;189.54807692;135;206;71;17.444391031;12.762256987;7.9228812678;0.60331796276;0.097543076481;1560;210;1.3580557753;1.2962962963;0.77692307692;0.54394485561;1.3292204193;0.20745447278;0.28436505795;0.28347969055;0.21132874489;0.29870429635;0.2481880933;0.30056273937;0.39213719964;0.31949803233;0.15769538283;0.21009157598;0.2376396358;192.65769231;1704.3980769
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;144;190;Cell Level (250x250ROI);Tumor nucleus;184802;0.11214199274;0.59560663462;180.45300524;185.48527632;193.9580476;143;211;68;12.672278319;9.9515813008;6.4613424244;0.60456305943;0.069628677556;2479;278;1.8070942351;1.3238095238;0.90157321501;0.29684369425;1.3958750388;0.30103200674;0.41544911265;0.31588119268;0.22178553045;0.31304183602;0.26191216707;0.27391120791;0.38365450501;0.31107160449;0.23873749375;0.33832868934;0.25448554754;153.97841872;1692.3834207
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1645;178;Cell Level (250x250ROI);Tumor nucleus;139716;0.1300563236;0.52906632664;183.46082949;186.30773169;194.72043011;158;208;50;10.921899661;8.1028985746;4.9486536537;0.62452629983;0.057824444041;1953;254;1.3913043478;1.3956043956;0.84024577573;0.3815565644;1.4368869605;0.28982800245;0.39847734571;0.32411190867;0.2623180747;0.37746945024;0.25985223055;0.32838433981;0.44955444336;0.31286656857;0.22730340064;0.3179320693;0.25824916363;1640.0401946;1720.5655402
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1480;170;Cell Level (250x250ROI);Tumor nucleus;157891;0.11433108376;0.49319375068;192.31996824;193.92298531;202.21040095;168;216;48;7.4709469196;6.2708187333;4.9648421526;0.63965374221;0.048911592405;2519;288;1.1141950052;1.4257425743;0.90313616514;0.40441766733;1.4345589942;0.34950143099;0.45950201154;0.32860565186;0.27938094735;0.368509233;0.26384201646;0.33031234145;0.42711189389;0.32871893048;0.26809558272;0.36718931794;0.26184082031;1486.8568877;1719.0188567
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1831;174;Cell Level (250x250ROI);Tumor nucleus;168693;0.11612326932;0.56638486625;179.65698973;183.25502456;194.61143368;155;208;53;10.520796906;7.7047279028;4.9283362429;0.62656671545;0.076842576337;2239;260;1.309854942;1.3402061856;0.8847699866;0.40842707999;1.3736823237;0.29359734058;0.42510470748;0.32584834099;0.2516682446;0.39382702112;0.27664005756;0.30835297704;0.45649817586;0.3262090385;0.22484885156;0.33781433105;0.26154777408;1822.4682894;1718.4325592
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1843;137;Cell Level (250x250ROI);Tumor nucleus;279425;0.098166431594;0.53492198336;176.17771509;178.25246827;189.45867419;150;203;53;12.02963008;9.5987046743;6.5658043864;0.64062997812;0.070099504043;3545;348;1.0895522388;1.4380165289;0.80930888575;0.47011894415;1.4612049436;0.32320180535;0.43492683768;0.32928112149;0.25115856528;0.35732120275;0.26475888491;0.32185390592;0.44524300098;0.33268907666;0.26820597053;0.37339749932;0.26728883386;1870.3764457;1750.6523272
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;328;108;Cell Level (250x250ROI);Tumor nucleus;268354;0.085722237684;0.70296313857;180.31199555;185.30225438;195.35763986;134;212;78;12.857839386;9.6218184854;6.6100782633;0.61138755804;0.077015899248;3593;308;1.0588235294;1.2727272727;0.89924853883;0.23274498113;1.284582841;0.29296389222;0.40531149507;0.31076610088;0.23280782998;0.32383483648;0.25736668706;0.29896101356;0.40908449888;0.31487575173;0.233998999;0.33306115866;0.25058913231;339.01322015;1777.9920679
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;217;117;Cell Level (250x250ROI);Tumor nucleus;264487;0.098742716958;0.55201646456;173.89389758;181.41919657;193.32812021;136;213;77;14.43027509;11.074113438;7.420371757;0.60213017751;0.10052455178;3261;322;1.2563744096;1.3879310345;0.90064397424;0.40972493918;1.4096798143;0.26851332188;0.37262165546;0.30186840892;0.22618916631;0.31932938099;0.25263530016;0.28771582246;0.39374476671;0.31853684783;0.2077819556;0.3002577126;0.24041111767;218.87626495;1768.5374118
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;278;91;Cell Level (250x250ROI);Tumor nucleus;249180;0.11497326203;0.44772785188;171.71791444;174.28843583;182.52272727;139;207;68;12.949484326;11.83261264;15.520411506;0.62701579642;0.059197081896;2992;344;2.1371513778;1.4576271186;0.82954545455;0.46298810394;1.5722357119;0.30481976271;0.38020884991;0.28802198172;0.21462056041;0.29126882553;0.21833029389;0.25129160285;0.32391127944;0.27129521966;0.211401999;0.26711601019;0.22106648982;274.08823529;1781.3917112
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1788;56;Cell Level (250x250ROI);Tumor nucleus;237933;0.096067053514;0.65458304294;178.29690522;181.1898775;191.98903933;151;211;60;10.623525806;7.848976701;5.7064338495;0.63145213822;0.071317269751;3102;298;1.4259259259;1.3070175439;0.87169568021;0.32665057871;1.3376280767;0.29689738154;0.40424215794;0.32368969917;0.23309895396;0.33434197307;0.2484164089;0.30207628012;0.41027119756;0.31082475185;0.22687907517;0.32241365314;0.25122153759;1800.0186976;1837.0664088
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1843;6;Cell Level (250x250ROI);Tumor nucleus;283223;0.088336418937;0.61012073894;180.09309706;180.84422111;190.28537424;160;207;47;6.9989085527;5.6162016319;5.425094775;0.6543840984;0.053563113908;3781;334;1.25;1.3467741935;0.87304945782;0.39387017765;1.3579479906;0.33183297515;0.45137983561;0.31323570013;0.27011060715;0.39959603548;0.2650206089;0.32201641798;0.46302124858;0.32694590092;0.25271731615;0.3756967485;0.25389656425;1842.7888125;1881.6629199
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;163;6;Cell Level (250x250ROI);Tumor nucleus;106167;0.13493653975;0.63302667305;184.08016032;189.18303273;193.73279893;143;214;71;15.231598418;11.633970283;7.0693255531;0.57855824683;0.049824493652;1497;202;1.1428571429;1.2784810127;0.87441549766;0.28552867133;1.3052102567;0.27801698446;0.36555045843;0.31156978011;0.19458347559;0.26603165269;0.24563065171;0.25059950352;0.35214778781;0.30092322826;0.1992906332;0.27808332443;0.22993695736;173.26419506;1890.258851
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1539;0;Cell Level (250x250ROI);Tumor nucleus;253758;0.090542635659;0.70135249556;176.31534884;175.56620155;185.93891473;154;205;51;9.1583196426;8.3218981878;6.4364987883;0.67870381442;0.055785596003;3225;292;1.6530612245;1.2268907563;0.90139534884;0.33060927467;1.2854583232;0.31893664598;0.41217473149;0.31759655476;0.24732594192;0.34279686213;0.25734692812;0.32062771916;0.41867861152;0.32222133875;0.25912722945;0.33200272918;0.26014876366;1573.5613953;1896.7347287
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1765;1879;Cell Level (250x250ROI);Tumor nucleus;289409;0.097906055461;0.52825248643;173.10724392;179.16072439;192.66751556;139;209;70;13.870697603;10.077918121;6.6449348141;0.61508694268;0.10152345397;3534;346;2.756097561;1.2814814815;0.80079230334;0.52874381227;1.4550664759;0.29684638977;0.41783037782;0.33022344112;0.23986187577;0.35817322135;0.27769529819;0.31754499674;0.44748175144;0.33370774984;0.24820649624;0.35916244984;0.26397672296;1779.6332767;16.998302207
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1297;1868;Cell Level (250x250ROI);Tumor nucleus;141161;0.11345381526;0.67789921667;184.13604418;186.13303213;195.57329317;161;216;55;11.017741535;9.7993357513;7.0293882233;0.63756602145;0.058480627955;1992;226;1.0833333333;1.2555555556;0.87550200803;0.40495139713;1.2659127697;0.32911127806;0.44276303053;0.33597823977;0.25518023968;0.33455261588;0.25307127833;0.30028909445;0.39184746146;0.28965485096;0.24541211128;0.33155947924;0.25731250644;1300.690261;23.260542169
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;261;1868;Cell Level (250x250ROI);Tumor nucleus;194370;0.11445039111;0.52370012921;174.9794154;181.7048168;191.82420749;141;213;72;16.389341881;11.955615627;7.2529983181;0.60012383094;0.08781369315;2429;278;1.2115384615;1.39;0.78756689996;0.56965365075;1.4101686231;0.28162968159;0.36748415232;0.3036853075;0.19693823159;0.28294402361;0.24382337928;0.27093285322;0.37339344621;0.32448747754;0.22734065354;0.30813217163;0.26090922952;277.46253602;24.09118979
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;785;1861;Cell Level (250x250ROI);Tumor nucleus;202637;0.096848578017;0.70786035229;177.122598;181.7840123;194.68908532;149;219;70;14.659338043;11.239011457;6.9757312374;0.62244027304;0.09022841362;2602;252;1.4013292024;1.2;0.91621829362;0.22549253572;1.2350567209;0.2842694819;0.3560795486;0.30521777272;0.22951391339;0.30085009336;0.26265880466;0.27597153187;0.36553892493;0.32497859001;0.21356897056;0.27364251018;0.24972270429;772.75557264;29.117986164
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1949;1819;Cell Level (250x250ROI);Tumor nucleus;270231;0.095569620253;0.60071273501;169.48386076;175.37373418;189.90632911;143;203;60;14.072992099;11.693523307;8.3070481249;0.61859972625;0.10753969312;3160;302;1.7058823529;1.2796610169;0.74873417722;0.59197795262;1.3430847264;0.31575194001;0.4415179491;0.32531887293;0.26999792457;0.39195367694;0.26813262701;0.32197958231;0.42945331335;0.31813508272;0.24228829145;0.33142018318;0.25438639522;1932.1632911;53.091455696
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;977;1803;Cell Level (250x250ROI);Tumor nucleus;211637;0.094932649134;0.6458419255;187.12411802;185.55035279;192.9233483;164;214;50;9.8322192665;11.50354262;8.1644947045;0.7022416518;0.038217227593;3118;296;1.375;1.298245614;0.83579217447;0.37268053;1.3252373406;0.30916973948;0.40186563134;0.3203805685;0.25562530756;0.35190662742;0.25726062059;0.33710700274;0.40865465999;0.31461298466;0.24134209752;0.30277875066;0.24664726853;976.94996793;88.829698525
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1730;1784;Cell Level (250x250ROI);Tumor nucleus;309231;0.096238397655;0.48973861399;179.46726917;183.16731803;193.90693698;142;215;73;15.568820021;12.573519867;9.4931073521;0.62395967251;0.074466999641;4094;394;2.5826211972;1.3776223776;0.85784074255;0.43942173331;1.5394383853;0.31183460355;0.42467421293;0.32983636856;0.25959962606;0.36935171485;0.2668864727;0.2656378448;0.34687098861;0.31056690216;0.20085604489;0.25448149443;0.24924969673;1718.542257;83.18295066
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1298;1770;Cell Level (250x250ROI);Tumor nucleus;99837;0.14516129032;0.63644736667;187.90524194;193.47110215;200.81115591;156;220;64;13.116456234;10.480100107;8.8935586971;0.59478928001;0.064268909363;1488;216;1.6957685149;1.3333333333;0.86559139785;0.24198658814;1.3998847879;0.2424326539;0.33349770308;0.30093312263;0.23197115958;0.35026758909;0.24936713278;0.28194615245;0.38299044967;0.30329668522;0.19087547064;0.24723105133;0.22069689631;1298.4852151;129.45564516
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1751;1706;Cell Level (250x250ROI);Tumor nucleus;210696;0.10906411201;0.462911282;177.366986;184.20044215;197.46168018;125;213;88;19.793615329;14.284391194;9.0300920561;0.60998954838;0.10176503188;2714;296;1.5250161603;1.3703703704;0.77966101695;0.54062493784;1.4204527701;0.23238947988;0.31897515059;0.29873117805;0.18662703037;0.25901553035;0.24760751426;0.26732453704;0.37667626143;0.31632760167;0.19144700468;0.2826448679;0.2429664284;1751.2424466;181.03500368
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;863;1697;Cell Level (250x250ROI);Tumor nucleus;159142;0.11925866237;0.52658757201;190.88154714;193.90169218;200.28041902;155;222;67;14.119827568;11.395533515;7.2880977768;0.61311156836;0.046928561083;2482;296;2.0935551933;1.3703703704;0.90652699436;0.34128963271;1.4853569449;0.24961028993;0.33339172602;0.30006837845;0.25161668658;0.34224045277;0.25808104873;0.32983496785;0.43005558848;0.32184937596;0.1978379339;0.26285973191;0.24582707882;840.5443191;198.10556003
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;535;1667;Cell Level (250x250ROI);Tumor nucleus;246306;0.10156548301;0.68767476723;160.95418099;161.96869034;174.33524246;85;220;135;39.725396192;32.210181219;20.58369014;0.65403053217;0.076754770207;2619;266;1.1607142857;1.2788461538;0.89461626575;0.24103402011;1.2994330129;0.20337326825;0.22119361162;0.25409448147;0.16106031835;0.18927408755;0.19535237551;0.21029624343;0.26488178968;0.26587244868;0.15863779187;0.18708068132;0.20916502178;543.19377625;225.11970218
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1652;1665;Cell Level (250x250ROI);Tumor nucleus;215166;0.09867039888;0.47735090816;179.71448565;185.09692092;196.68054584;149;220;71;16.025729621;12.207159747;7.950673208;0.61379213155;0.086262014933;2858;282;1.5362437532;1.2702702703;0.83624912526;0.57282768298;1.3187364332;0.26643946767;0.34973531961;0.3259203732;0.22758439183;0.31695339084;0.26497036219;0.28249126673;0.38347065449;0.33315607905;0.19580575824;0.26603555679;0.25774642825;1646.6315605;222.14730581
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;451;1665;Cell Level (250x250ROI);Tumor nucleus;156825;0.12214452214;0.6040131614;181.88811189;185.91701632;194.61398601;139;222;83;17.818839024;14.418636427;9.2462398436;0.61390140553;0.065390336977;2145;262;1.9644932446;1.3232323232;0.86386946387;0.33573908912;1.4142547685;0.24216356874;0.2985162735;0.29109930992;0.16030670702;0.18643766642;0.21784560382;0.22583845258;0.29397150874;0.29472404718;0.22088958323;0.30938887596;0.2592613399;466.57785548;221.42167832
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;211;1654;Cell Level (250x250ROI);Tumor nucleus;179817;0.13054187192;0.4879488965;181.18349754;180.81773399;187.58128079;133;225;92;21.625953063;20.461958314;14.639130738;0.67567977664;0.036056619134;2436;318;3.4544027709;1.3361344538;0.86535303777;0.34840003764;1.6107512857;0.14859598875;0.15644112229;0.19920630753;0.12957306206;0.12638570368;0.17190738022;0.27606722713;0.34287858009;0.2964169383;0.17502006888;0.19082216918;0.20376083255;249.70402299;243.62972085
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;708;1643;Cell Level (250x250ROI);Tumor nucleus;185364;0.11612903226;0.61900776429;169.57880184;173.85714286;185.16774194;102;228;126;35.432736464;28.280179135;18.782908963;0.62092546608;0.084188206484;2170;252;1.1730769231;1.3263157895;0.87557603687;0.29712937199;1.3524171908;0.1969307065;0.24295252562;0.26211243868;0.1503983587;0.20471343398;0.20248116553;0.210916996;0.27263495326;0.27451369166;0.15692035854;0.20217239857;0.20818555355;715.31981567;250.64792627
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;848;1609;Cell Level (250x250ROI);Tumor nucleus;148603;0.12410986775;0.56604748814;179.41353001;186.43641913;196.84587996;133;230;97;23.250513291;18.2517931;11.88295542;0.59952244787;0.088558368368;1966;244;2.267286485;1.2577319588;0.84435401831;0.4809211828;1.3757454282;0.19164980948;0.22742848098;0.24303872883;0.17278763652;0.21246768534;0.21815599501;0.27723655105;0.35103884339;0.30945146084;0.14504104853;0.18039566278;0.20520989597;851.07527976;293.2380468
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;479;1592;Cell Level (250x250ROI);Tumor nucleus;169919;0.10676982592;0.59131913541;189.26731141;194.76943907;201.7098646;156;225;69;11.501413382;9.1605618759;6.5187246576;0.59296625627;0.061685397568;2585;276;1.2887068724;1.3398058252;0.89864603482;0.31325341378;1.3571217694;0.28594660759;0.38577541709;0.30853879452;0.22820973396;0.31128916144;0.25185897946;0.28278416395;0.37816500664;0.3064340353;0.22775858641;0.31676548719;0.25101482868;487.25783366;293.46634429
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1024;1586;Cell Level (250x250ROI);Tumor nucleus;281861;0.082293111419;0.68738399225;189.84489135;191.81530282;200.46856218;162;220;58;10.534873972;7.9361388182;5.3136750031;0.63575438444;0.052994198751;4326;356;1.9224039545;1.2714285714;0.94359685622;0.15258134716;1.3531525151;0.27698409557;0.37084522843;0.3106662631;0.24315883219;0.34688696265;0.25705674291;0.28874155879;0.39943137765;0.3146519959;0.2026976645;0.29069942236;0.24501894414;1002.9278779;296.0110957
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1569;1582;Cell Level (250x250ROI);Tumor nucleus;412307;0.0738645816;0.52991404805;186.40791882;189.4005989;198.55348528;160;214;54;9.2752309411;6.8356829173;4.8726854469;0.62559982833;0.061170250648;6011;444;1.4945831932;1.3962264151;0.91482282482;0.36934799827;1.4316920547;0.32599642873;0.45860341191;0.3157748878;0.27191525698;0.38882356882;0.26295679808;0.31834241748;0.43545421958;0.32428887486;0.25642627478;0.36530324817;0.26075574756;1553.1805856;285.81375811
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;453;1557;Cell Level (250x250ROI);Tumor nucleus;121213;0.1327014218;0.55785384599;183.19135071;182.56101896;190.5693128;155;221;66;15.549325158;14.066103989;10.170638043;0.67978497805;0.042022997939;1688;224;1.1934129008;1.3493975904;0.79502369668;0.5197817655;1.3630186738;0.25857427716;0.28735172749;0.28118312359;0.21778638661;0.25242388248;0.21940225363;0.25791287422;0.29741376638;0.26741307974;0.21302068233;0.2284206003;0.22532579303;453.53080569;337.54976303
