scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;888;483;Cell Level (250x250ROI);Lymphocyte Nucleus;99717;0.1438102298;0.64446262303;181.08080059;185.13269088;195.64492216;150;215;65;14.921047287;12.39309357;8.7894790921;0.62029826437;0.074441602728;1349;194;1.5450833069;1.2763157895;0.89177168273;0.28909692071;1.3204919675;0.23946344852;0.32172635198;0.27724230289;0.20791302621;0.29507264495;0.23495964706;0.28788784146;0.38091614842;0.28851902485;0.19138772786;0.2488720715;0.23101215065;883.17012602;1417.8624907
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1693;448;Cell Level (250x250ROI);Lymphocyte Nucleus;91510;0.15784908933;0.59819043247;175.63313096;180.40936687;193.8048569;148;203;55;11.967135337;8.5969184478;6.3257272019;0.62286018837;0.093763005858;1153;182;1.0731707317;1.3188405797;0.72940156114;0.43643512924;1.3399751457;0.30349701643;0.4312594831;0.31832376122;0.20072618127;0.33059081435;0.26445573568;0.27394291759;0.40025988221;0.3223336339;0.23501677811;0.35909229517;0.25682780147;1685.6769297;1451.5624458
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;454;429;Cell Level (250x250ROI);Lymphocyte Nucleus;77134;0.17974971559;0.55518884381;167.2480091;146.27872582;151.17861206;139;203;64;12.24865315;20.27267792;24.853860874;0.96105504919;0.12537837305;879;158;1.1714285714;1.2950819672;0.80887372014;0.50411308019;1.3323019333;0.26674619317;0.20634931326;0.18110308051;0.21036924422;0.1884213984;0.16323176026;0.25328654051;0.24191226065;0.22474128008;0.19518126547;0.15590876341;0.14722035825;457.59897611;1469.7047782
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1881;363;Cell Level (250x250ROI);Lymphocyte Nucleus;77355;0.17935349322;0.59545629088;174.33785193;179.34619395;192.2346194;143;210;67;14.929746359;10.919511366;7.3223279485;0.62002563654;0.093098566337;959;172;1.5334837245;1.3230769231;0.8456725756;0.39068016052;1.38854242;0.27560949326;0.38469281793;0.31967794895;0.20172734559;0.28070482612;0.24262720346;0.22082799673;0.29652243853;0.28890281916;0.16459530592;0.22859852016;0.25335198641;1871.4436913;1533.6543274
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1554;214;Cell Level (250x250ROI);Lymphocyte Nucleus;45275;0.23038397329;0.5649235513;179.41569282;177.65609349;184.50083472;160;201;41;7.8437892115;16.644026901;23.028317821;0.70951219512;0.037098700641;599;138;1.1892763471;1.38;0.81302170284;0.43315304751;1.4096317851;0.28818544745;0.36051467061;0.31560993195;0.24457402527;0.30909332633;0.23971818388;0.30053368211;0.37309753895;0.25622960925;0.24825647473;0.26500225067;0.2236392796;1556.0676127;1689.3580968
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1771;199;Cell Level (250x250ROI);Lymphocyte Nucleus;85793;0.15421686747;0.59392296416;186.08995984;186.88514056;194.77911647;164;205;41;7.0514987155;5.4809326369;4.7917480128;0.65141430948;0.044610309278;1245;192;1.4528325889;1.3150684932;0.84899598394;0.38961599258;1.360368483;0.31536847353;0.42792788148;0.31846615672;0.27017989755;0.39246612787;0.25783878565;0.32669273019;0.44419023395;0.31867352128;0.24958172441;0.3396140635;0.25441846251;1759.8638554;1697.6742972
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1513;154;Cell Level (250x250ROI);Lymphocyte Nucleus;136229;0.12899022801;0.6791759947;166.2514658;167.59543974;181.86775244;132;206;74;18.539910892;16.032982456;17.156572586;0.65232294578;0.08586616613;1535;198;1.394718104;1.2222222222;0.91921824104;0.26646123533;1.2634294882;0.28011396527;0.36405792832;0.27946555614;0.18525710702;0.22208060324;0.20158030093;0.214472875;0.27296036482;0.27376076579;0.18247205019;0.23560558259;0.21850341558;1518.5410423;1739.2771987
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1073;60;Cell Level (250x250ROI);Lymphocyte Nucleus;85084;0.14708233413;0.67898921125;186.98721023;189.31414868;198.33173461;163;220;57;11.410016893;9.2717883285;7.891314582;0.63248074032;0.057199743665;1251;184;1.2365565882;1.2777777778;0.88009592326;0.27853632202;1.3005563588;0.27012112737;0.38183674216;0.29524180293;0.2034368068;0.28160864115;0.23535464704;0.24861472845;0.33766210079;0.29005300999;0.21852497756;0.27978727221;0.23556651175;1079.5023981;1836.5839329
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;609;39;Cell Level (250x250ROI);Lymphocyte Nucleus;76579;0.15557638238;0.70736168914;183.22961575;186.92596064;196.19212746;154;214;60;13.102391954;9.8355337131;6.373828714;0.61914057793;0.066070498765;1067;166;1.1798661753;1.2388059701;0.9175257732;0.2466417253;1.270474308;0.27125388384;0.36178064346;0.30894139409;0.19121444225;0.26566830277;0.24009688199;0.2737365365;0.3617643714;0.29697465897;0.22222751379;0.33805397153;0.25372856855;611.2769447;1859.5253046
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;589;15;Cell Level (250x250ROI);Lymphocyte Nucleus;96214;0.14369501466;0.57030663734;184.46187683;187.05205279;193.68475073;139;220;81;18.322882381;13.884243487;9.0765093837;0.61985956545;0.04761796613;1364;196;1.0217391304;1.3066666667;0.7917888563;0.41972635284;1.3267493846;0.24613773823;0.32506009936;0.306106776;0.19467242062;0.24457401037;0.23618662357;0.27595475316;0.32460772991;0.28815704584;0.19446639717;0.24571298063;0.23970258236;584.62609971;1883.4112903
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;25;203;Cell Level (250x250ROI);Lymphocyte Nucleus;67182;0.18040089087;0.57621579835;180.18708241;186.16146993;193.83296214;155;211;56;12.273995641;10.562234004;9.1170893844;0.59369729612;0.070400202227;898;162;1.2715067738;1.3278688525;0.84409799555;0.43260659171;1.3515025046;0.28985333443;0.39381545782;0.30773371458;0.20311202109;0.26740464568;0.24073638022;0.21708081663;0.30237212777;0.29088073969;0.18844266236;0.27411919832;0.23389439285;29.054565702;1694.6358575
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1359;1905;Cell Level (250x250ROI);Lymphocyte Nucleus;42454;0.23645320197;0.62502747827;185.28899836;184.5320197;196.81773399;167;211;44;9.5356160893;8.3551725929;5.5250984987;0.67693575693;0.062421785053;609;144;3.5333333333;1.1803278689;0.84893267652;0.33736109523;1.4587936173;0.25902560353;0.29695591331;0.26189100742;0.1907903403;0.24183221161;0.22571848333;0.29904335737;0.44061458111;0.29533261061;0.21101251245;0.26762628555;0.23066629469;1355.6658456;6.1699507389
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;779;1892;Cell Level (250x250ROI);Lymphocyte Nucleus;125763;0.14068965517;0.57183628597;168.26689655;175.26758621;189.11517241;132;206;74;15.187965087;10.185865005;6.7101449805;0.61070129011;0.11024115937;1450;204;2.5;1.1860465116;0.78482758621;0.6070146592;1.3393256152;0.25005027652;0.37844571471;0.32638522983;0.19313809276;0.29029175639;0.24499933422;0.26087105274;0.37158900499;0.3061478138;0.22298426926;0.32938909531;0.24019773304;794.25517241;11.726206897
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;569;1806;Cell Level (250x250ROI);Lymphocyte Nucleus;145155;0.13258983891;0.58886893113;165.06505576;134.27075589;147.22738538;135;203;68;12.530561627;16.713725627;15.477479934;0.92987539066;0.18655856465;1614;214;1.1304347826;1.3209876543;0.8488228005;0.35270739581;1.3316865605;0.26583811641;0.22466751933;0.22898747027;0.22168622911;0.19289156795;0.18269100785;0.27569144964;0.26755857468;0.24914571643;0.19570890069;0.16055689752;0.17275165021;580.58302354;91.951672862
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;911;1566;Cell Level (250x250ROI);Lymphocyte Nucleus;73720;0.16666666667;0.7064966781;171.98198198;174.36711712;181.4009009;134;208;74;17.490399932;13.796392653;14.156830685;0.62446197991;0.051923220183;888;148;1.3333333333;1.2131147541;0.86261261261;0.28527555517;1.2416387021;0.2101252377;0.28232201934;0.28488385677;0.17754691839;0.24291300774;0.22553680837;0.25182041526;0.33972448111;0.27334594727;0.17758458853;0.24032430351;0.22772890329;922.56081081;339.74662162
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1513;1538;Cell Level (250x250ROI);Lymphocyte Nucleus;67977;0.17633410673;0.55911318731;176.14037123;176.33990719;188.14037123;133;212;79;20.728160315;14.486468892;9.8455600297;0.66389533385;0.063782163932;862;152;1.7037037037;1.2258064516;0.84918793503;0.43359332788;1.2942851363;0.16626505554;0.21138381958;0.23263974488;0.14829526842;0.17966926098;0.1936841011;0.24532622099;0.32383862138;0.29354006052;0.12999385595;0.18428087234;0.20305338502;1516.7273782;369.91647332
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;25;1493;Cell Level (250x250ROI);Lymphocyte Nucleus;237273;0.11171171171;0.42528153721;169.49621622;176.89441441;189.11891892;100;214;114;28.363799478;22.601985589;13.293455096;0.60382960229;0.10375853889;2775;310;1.4951516434;1.4220183486;0.77657657658;0.61241769442;1.4711948934;0.22085268795;0.28517913818;0.29390925169;0.17849035561;0.2466044724;0.22956246138;0.24237580597;0.3184196651;0.29386731982;0.19391863048;0.24959550798;0.25458273292;45.635855856;397.54072072
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1138;1493;Cell Level (250x250ROI);Lymphocyte Nucleus;163742;0.12060301508;0.67992695146;172.71758794;179.43819095;194.60301508;134;213;79;18.947551047;13.596295266;7.7762162166;0.61548646828;0.11246191189;1990;240;1.4684773462;1.3043478261;0.91557788945;0.19151621834;1.345007519;0.22217527032;0.30083718896;0.29105198383;0.18931308389;0.29014346004;0.24766434729;0.24407599866;0.34275987744;0.32344543934;0.17944945395;0.24452839792;0.23529937863;1139.5261307;402.33567839
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1433;1383;Cell Level (250x250ROI);Lymphocyte Nucleus;52532;0.1950059453;0.53709034372;192.53626635;194.56242568;199.15457788;170;214;44;9.1709322032;6.4771594172;6.7503384224;0.61564259193;0.033232033148;841;164;1.4013967816;1.3666666667;0.84542211653;0.40363666029;1.4137931034;0.26987048984;0.36308860779;0.29650759697;0.23964382708;0.3359580338;0.2354054898;0.31136843562;0.43290218711;0.30646267533;0.21917971969;0.30733212829;0.26239478588;1425.8043995;521.18014269
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;457;1323;Cell Level (250x250ROI);Lymphocyte Nucleus;142147;0.12491781723;0.73649835795;161.54372124;169.05325444;183.45825115;117;212;95;22.198485157;18.150562618;13.607670782;0.60955438218;0.11945240826;1521;190;1.2170029714;1.1875;0.90138067061;0.23673556188;1.2179487179;0.18238143623;0.23702517152;0.25826966763;0.13955926895;0.16443993151;0.1791947335;0.2245310545;0.27196457982;0.25856208801;0.1756965071;0.24673293531;0.23268295825;463.05687048;576.26134122
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;502;1316;Cell Level (250x250ROI);Lymphocyte Nucleus;186188;0.1179245283;0.51081274917;167.1754717;174.075;189.40801887;124;211;87;19.514082053;14.83578468;8.786730553;0.61494423581;0.11737912314;2120;250;1.8190065519;1.2755102041;0.83867924528;0.49065393162;1.3574132586;0.21976920962;0.25897914171;0.27652776241;0.16878651083;0.21770597994;0.22428123653;0.27117365599;0.37973466516;0.29618754983;0.20948255062;0.27132019401;0.2397839874;521.23726415;581.31603774
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;957;1237;Cell Level (250x250ROI);Lymphocyte Nucleus;63289;0.16961130742;0.71190511778;180.45465253;186.86690224;197.97290931;127;226;99;25.566709991;20.491428871;13.717423211;0.60566126538;0.088488151405;849;144;1.3723309499;1.2;0.91048292108;0.2088303244;1.2355168015;0.14328417182;0.16032427549;0.19838686287;0.094661042094;0.086015097797;0.15166437626;0.17726638913;0.21956062317;0.24725989997;0.15191863477;0.21852867305;0.22117893398;957.28209658;668.06301531
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1919;1221;Cell Level (250x250ROI);Lymphocyte Nucleus;79730;0.15964125561;0.63629997432;183.49327354;183.72107623;192.94170404;142;211;69;17.378268465;12.327600544;8.1226699736;0.66264831514;0.048970389997;1115;178;1.0256410256;1.328358209;0.88520179372;0.28358482209;1.3326698648;0.25320738554;0.34846994281;0.33091428876;0.19651482999;0.26486468315;0.25821077824;0.25418761373;0.3381768167;0.30977725983;0.17397210002;0.27630704641;0.24640825391;1919.9412556;677.48026906
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;555;1087;Cell Level (250x250ROI);Lymphocyte Nucleus;43402;0.1875;0.66947788513;196.0298913;199.11413043;204.03532609;172;219;47;7.5176732343;5.6388613082;5.548829871;0.60245530663;0.039235533063;736;138;1.2089360493;1.2545454545;0.89673913043;0.25242022702;1.2716868718;0.3026343286;0.4130616188;0.30718198419;0.23414114118;0.31746053696;0.24059514701;0.31988334656;0.40118455887;0.28464406729;0.24708290398;0.35240134597;0.22400459647;553.39402174;817.22282609
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;171;965;Cell Level (250x250ROI);Lymphocyte Nucleus;124740;0.13156053184;0.73216349402;167.70818754;169.79636109;177.88943317;132;203;71;15.05802433;12.042429685;14.190262938;0.63248333219;0.057233560448;1429;188;1.2195121951;1.2207792208;0.91602519244;0.19677676846;1.2433166327;0.26350000501;0.35682210326;0.26369765401;0.21237796545;0.30095165968;0.21273285151;0.27458402514;0.37817171216;0.30588981509;0.20952035487;0.28126487136;0.2370403558;171.22708188;934.3096571
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;789;945;Cell Level (250x250ROI);Lymphocyte Nucleus;116146;0.12187299551;0.66942275948;180.49967928;179.60423348;192.57216164;154;216;62;11.09038468;9.3084418244;6.574370115;0.67817513314;0.067340616881;1559;190;1;1.1875;0.91276459269;0.25764818519;1.2030136415;0.27433869243;0.36743018031;0.29669770598;0.19625023007;0.28353527188;0.23222966492;0.25934118032;0.3506167829;0.30043563247;0.20976154506;0.2826461494;0.23599696159;786.61289288;952.03046825
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;843;937;Cell Level (250x250ROI);Lymphocyte Nucleus;73808;0.17119838872;0.65911315192;180.67170191;185.68076536;195.82779456;143;214;71;17.354342025;13.245524149;8.5108516046;0.61158361019;0.077395002494;993;170;1.6931380714;1.2686567164;0.89526686808;0.2686097488;1.3486967339;0.21117849648;0.30643853545;0.2981017828;0.17643511295;0.26420167089;0.2477298528;0.19661848247;0.2556668222;0.29671603441;0.14560873806;0.20558170974;0.23138792813;838.1898288;962.76183283
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;748;772;Cell Level (250x250ROI);Lymphocyte Nucleus;44543;0.19414483821;0.72284062633;186.36671803;185.67026194;193.56394453;154;214;60;15.68039422;14.997762342;11.621376371;0.68137159217;0.040780748748;649;126;1.1253105316;1.1886792453;0.88289676425;0.23792436498;1.2364831584;0.19728572667;0.21416929364;0.26975911856;0.15617752075;0.18341976404;0.20480267704;0.20654858649;0.25026759505;0.27760061622;0.13688366115;0.13931982219;0.19421291351;753.95454545;1134.3875193
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;786;554;Cell Level (250x250ROI);Lymphocyte Nucleus;45336;0.1975308642;0.63591070145;185.03703704;188.58487654;198.88117284;167;212;45;8.669614092;6.5184131161;6.7868621166;0.623954966;0.069610087294;648;128;1.2222222222;1.2075471698;0.88271604938;0.32099578487;1.2570787221;0.3168027401;0.4178699851;0.33091700077;0.21067270637;0.30995690823;0.22990885377;0.28089690208;0.33858314157;0.26075062156;0.24173299968;0.30804246664;0.23427757621;787.125;1349.8641975
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;982;533;Cell Level (250x250ROI);Lymphocyte Nucleus;105829;0.13333333333;0.72162961566;174.82651515;175.54090909;183.675;153;203;50;10.360519174;12.378004408;18.618693258;0.65321061644;0.048174682719;1320;176;1.075;1.1891891892;0.86060606061;0.30323369843;1.2110601416;0.27461019158;0.35611885786;0.28369820118;0.22372721136;0.29958099127;0.22920079529;0.29279786348;0.35177129507;0.27993330359;0.22748160362;0.27722302079;0.20987407863;979.45757576;1366.1007576
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1286;354;Cell Level (250x250ROI);Lymphocyte Nucleus;133984;0.11471861472;0.7518357956;182.4978355;186.3284632;197.00811688;153;216;63;14.703306592;10.878899083;6.5278656048;0.62266766113;0.073653215994;1848;212;1.6971999315;1.1777777778;0.93181818182;0.16601392446;1.2328915788;0.29871410131;0.40713858604;0.32566833496;0.21200576425;0.31954368949;0.25630709529;0.25328084826;0.34127050638;0.30688285828;0.2113019973;0.27001824975;0.23876009881;1283.1796537;1533.8089827
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;633;304;Cell Level (250x250ROI);Lymphocyte Nucleus;113222;0.12981132075;0.78599625197;169.54943396;176.92528302;188.69811321;129;221;92;23.922800557;18.71069925;12.171889833;0.60246860056;0.10147785221;1325;172;1.1506523863;1.1621621622;0.93660377358;0.15395642214;1.18130085;0.23568309844;0.30687087774;0.29004344344;0.16589167714;0.19652101398;0.21082480252;0.20556905866;0.25693976879;0.26645743847;0.14524792135;0.18535527587;0.2245977968;633.7309434;1592.8056604
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;649;582;Cell Level (250x250ROI);Lymphocyte Nucleus;171285;0.12099276112;0.62767061221;166.43485005;172.73422958;187.37590486;123;212;89;19.351846056;15.02162168;12.115006402;0.6165308642;0.1117595927;1934;234;1.6768830236;1.2857142857;0.88210961737;0.32195005687;1.3302327358;0.23307730258;0.27770087123;0.27265357971;0.18969145417;0.24977149069;0.23328574002;0.2741073966;0.3481131494;0.30382275581;0.19469295442;0.25915378332;0.21859222651;669.11375388;1315.9736298
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1119;191;Cell Level (250x250ROI);Lymphocyte Nucleus;77175;0.15985790409;0.66281511528;186.46092362;188.55595027;197.12522202;168;216;48;9.1324271771;8.0037721532;6.9633233332;0.63392460582;0.054099106608;1126;180;1.380200323;1.3043478261;0.91829484902;0.22766134235;1.3410448989;0.29139477015;0.39830943942;0.30223175883;0.21372620761;0.27814802527;0.23305742443;0.26021325588;0.34933552146;0.30619990826;0.24607650936;0.32362604141;0.23822066188;1123.955595;1706.0346359
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1583;151;Cell Level (250x250ROI);Lymphocyte Nucleus;62950;0.17225950783;0.57763291866;184.58612975;182.32997763;191.01901566;164;208;44;9.982247554;6.9714708342;6.154487344;0.70994249914;0.045487817018;894;154;1.3265844078;1.262295082;0.91275167785;0.33701873567;1.2876326195;0.29634553194;0.40358394384;0.31712076068;0.2418653518;0.35587415099;0.28273290396;0.30411621928;0.40991130471;0.34721162915;0.22376939654;0.30243214965;0.26322853565;1585.9966443;1753.6431767
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1947;121;Cell Level (250x250ROI);Lymphocyte Nucleus;51646;0.22551928783;0.56614187624;178.37388724;178.53709199;191.16765579;147;205;58;11.57684815;8.4925847128;5.3879267848;0.66454056979;0.066924336616;674;152;3.2352941176;1.2258064516;0.81008902077;0.41665628197;1.46370531;0.31286504865;0.44037431479;0.33103743196;0.22323743999;0.29026126862;0.25338757038;0.23183059692;0.31563872099;0.31903228164;0.20941567421;0.29476740956;0.26400914788;1946.2863501;1771.4287834
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1049;98;Cell Level (250x250ROI);Lymphocyte Nucleus;89748;0.15210843373;0.61490742162;187.4186747;189.14909639;197.39156627;165;215;50;8.5702807128;6.2497276396;5.2966505629;0.637747911;0.050523392438;1328;202;1.7214568888;1.3289473684;0.90361445783;0.28745726512;1.3857737824;0.26365590096;0.35856330395;0.29812145233;0.21634536982;0.29636096954;0.2655633986;0.29449501634;0.41031146049;0.31711396575;0.22952489555;0.3271715045;0.24298146367;1060.434488;1803.6957831
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1097;132;Cell Level (250x250ROI);Lymphocyte Nucleus;177158;0.11705989111;0.48580107661;174.61978221;181.52132486;197.27313975;126;211;85;19.030081468;13.703530579;8.0617391345;0.61589021524;0.11483244785;2204;258;1.5785333921;1.3298969072;0.85934664247;0.44448536255;1.3738961912;0.23559889197;0.32303649187;0.309779495;0.20512706041;0.27702671289;0.25613197684;0.27677631378;0.37919089198;0.30744296312;0.1905657053;0.25980973244;0.23592472076;1079.1842105;1764.112069
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;9;23;Cell Level (250x250ROI);Lymphocyte Nucleus;118432;0.15084745763;0.48218465489;154.63389831;157.7;168.93389831;126;205;79;14.183597714;10.698716856;17.356648803;0.63093121568;0.084648493544;1180;178;1.6774193548;1.2361111111;0.76779661017;0.62706729641;1.2954450842;0.2574096024;0.31460884213;0.24193900824;0.21975454688;0.26764950156;0.2228846848;0.28789260983;0.31213769317;0.23936890066;0.21176192164;0.25492891669;0.17442855239;12.858474576;1873.109322
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;659;772;Cell Level (250x250ROI);Nucleus DAB+ PRD+;367557;0.10025062657;0.44694449515;152.6449457;108.72041214;103.59537733;98;214;116;24.900751509;39.199030493;40.709391403;0.017414474718;0.32133110036;3591;360;1.1884057971;1.4876033058;0.84071289334;0.58586846758;1.501878523;0.22478584945;0.17483197153;0.15177482367;0.16652905941;0.12727448344;0.12056149542;0.24484977126;0.2146718055;0.18920953572;0.18087178469;0.15492410958;0.12832456827;670.87816764;1113.0012531
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;503;323;Cell Level (250x250ROI);Nucleus DAB+ PRD+;519963;0.087845183736;0.4284938508;141.93998695;98.689715155;83.469884758;88;201;113;18.457024692;29.183862133;28.391623318;0.043383512332;0.41193537812;4599;404;1.4109535796;1.4532374101;0.82561426397;0.59226952402;1.4893256492;0.25119495392;0.25703948736;0.20466713607;0.19447904825;0.19083337486;0.15522377193;0.26738384366;0.25037392974;0.19634124637;0.21565940976;0.18690796196;0.15969185531;493.25799087;1561.7524462
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1562;450;Cell Level (250x250ROI);Nucleus DAB+ PRD+;387539;0.083811204235;0.48088312142;169.52602558;89.379797089;111.28187031;129;211;82;12.689102725;34.601404101;36.955754401;0.95445393244;0.47276651605;4534;380;1.3906158491;1.3768115942;0.82620202911;0.4972245727;1.4108565131;0.28878128529;0.24011188745;0.21615220606;0.21948465705;0.1801520437;0.15849642456;0.27986490726;0.25834923983;0.21626806259;0.22686775029;0.20525330305;0.17780731618;1589.4580944;1436.4669166
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;362;28;Cell Level (250x250ROI);Nucleus DAB+;311329;0.097526994079;0.59021077626;146.56078022;123.37095089;104.12957158;94;212;118;26.044339278;28.361157506;32.512419187;0.075578722706;0.28951270985;2871;280;1.4113011202;1.2727272727;0.87042842215;0.40049521203;1.3064158589;0.20980641246;0.22072380781;0.15975539386;0.15979896486;0.16803814471;0.11927067488;0.20858548582;0.22357994318;0.16732127964;0.16008760035;0.1580311656;0.12038870156;377.91031;1861.6194706
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1941;182;Cell Level (250x250ROI);Nucleus DAB+;61777;0.20827389444;0.52201168646;166.87303852;146.84593438;137.77746077;135;204;69;16.340427118;15.433135929;17.177901235;0.05194646009;0.17435757151;701;146;2.3;1.2372881356;0.79457917261;0.50059375895;1.3785859736;0.2617700994;0.29778891802;0.23911692202;0.17290230095;0.21326620877;0.16660799086;0.23678345978;0.24369716644;0.17203506827;0.20019231737;0.19024401903;0.14398896694;1944.7154066;1716.5613409
