scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;283;208;Cell Level (250x250ROI);Lymphocyte Nucleus;50915;0.19141914191;0.68741328247;170.98184818;175.54785479;183.92574257;145;203;58;14.197847669;15.058747017;21.050374063;0.60787438382;0.070375653828;606;116;1.1923076923;1.16;0.84158415842;0.34046226705;1.1780444724;0.25272110105;0.26886680722;0.24060744047;0.12739916146;0.14414176345;0.15215648711;0.19030238688;0.2474964112;0.20711088181;0.18166998029;0.2249610424;0.18078114092;289.27062706;1695.7194719
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;519;159;Cell Level (250x250ROI);Lymphocyte Nucleus;134212;0.13484646195;0.66054847995;165.4058745;170.76568758;186.02736983;127;214;87;18.13918941;15.622566702;10.700619432;0.62334768487;0.11085194263;1498;202;1.290237045;1.2784810127;0.8958611482;0.2614650008;1.3047745331;0.25430244207;0.32430374622;0.29965004325;0.17933522165;0.2224637717;0.21051767468;0.24600276351;0.31343147159;0.28948709369;0.20107892156;0.28690850735;0.24728010595;531.1188251;1737.9372497
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1514;6;Cell Level (250x250ROI);Lymphocyte Nucleus;117184;0.13274336283;0.73436315985;168.58112094;172.65339233;184.42182891;144;207;63;14.028418184;12.050443828;11.583119961;0.62382060832;0.085893888258;1356;180;1.3738139448;1.1842105263;0.90707964602;0.23075142853;1.2220322548;0.25224754214;0.3208039403;0.26406407356;0.20992426574;0.26165014505;0.21982745826;0.26923593879;0.38191798329;0.29082468152;0.19043333828;0.26580750942;0.2138620168;1512.0154867;1894.6275811
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1667;1902;Cell Level (250x250ROI);Lymphocyte Nucleus;59678;0.21582733813;0.53870928152;169.1323741;173.08776978;185.16402878;140;198;58;11.803293138;9.5501437741;12.930099886;0.62554598217;0.086580826644;695;150;2.9444444444;1.2096774194;0.7928057554;0.51560316954;1.4224560784;0.2488373816;0.3558138907;0.25627470016;0.20198903978;0.26617828012;0.21585062146;0.24353566766;0.35250458121;0.30849552155;0.19466933608;0.27735850215;0.22872409225;1657.0640288;6.9690647482
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1565;1896;Cell Level (250x250ROI);Lymphocyte Nucleus;60100;0.18886198547;0.57830667596;182.23970944;184.89104116;191.32082324;144;224;80;19.774409856;17.970388399;17.255100023;0.61800648802;0.047465370718;826;156;2.2083333333;1.2380952381;0.72881355932;0.53945345544;1.3569835512;0.19805210829;0.22849011421;0.24054335058;0.16543520987;0.20807741582;0.18756119907;0.21744641662;0.30104893446;0.25631523132;0.18292945623;0.23432810605;0.20255498588;1562.3341404;9.1222760291
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;471;1872;Cell Level (250x250ROI);Lymphocyte Nucleus;96396;0.1443001443;0.67093472242;185.45021645;188.31746032;194.71067821;143;225;82;20.294709341;16.501395224;10.078371895;0.61506297883;0.047560112499;1386;200;1.2726285036;1.3157894737;0.88311688312;0.2816982527;1.3430382734;0.21501936018;0.27032262087;0.27148061991;0.15932352841;0.20551593602;0.21893845499;0.22393251956;0.30533117056;0.29530543089;0.19965748489;0.26483690739;0.23954460025;476.04112554;27.194805195
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1595;1834;Cell Level (250x250ROI);Lymphocyte Nucleus;59456;0.17846153846;0.63139134002;194.01948718;195.01641026;202.52307692;174;215;41;7.7113722044;6.9528623463;6.4130660509;0.64712740723;0.041988250785;975;174;1.2949610362;1.359375;0.90153846154;0.24670714688;1.3931149381;0.33139076829;0.42963248491;0.31827518344;0.24656267464;0.30814704299;0.24608491361;0.29471379519;0.39129671454;0.29630762339;0.25427779555;0.36158341169;0.24788090587;1596.0394872;65.999487179
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;962;1798;Cell Level (250x250ROI);Lymphocyte Nucleus;78456;0.15811606392;0.56016710421;189.01513877;190.61312027;195.09756098;150;219;69;16.40774929;11.668610187;7.1518835954;0.62287979351;0.031176310832;1189;188;1.1842105263;1.3428571429;0.80992430614;0.45559886897;1.3630347578;0.24894155562;0.34603688121;0.31513351202;0.19917242229;0.2849586904;0.25244572759;0.25983890891;0.34852084517;0.32343789935;0.17596718669;0.2564727664;0.241925776;965.18292683;105.33936081
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1787;1790;Cell Level (250x250ROI);Lymphocyte Nucleus;200433;0.10305517556;0.77732411198;163.60328317;169.02963976;186.10670315;130;209;79;19.24456629;13.378544076;8.1342203697;0.62647754137;0.12091676222;2193;226;1.0769230769;1.1894736842;0.94254445964;0.11016598882;1.2065050165;0.24264082313;0.3233807683;0.31073725224;0.18178245425;0.25760552287;0.25215089321;0.24413110316;0.32214686275;0.30824500322;0.18087679148;0.26362469792;0.24588359892;1789.3153215;101.6377109
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1515;1738;Cell Level (250x250ROI);Lymphocyte Nucleus;179664;0.10841507486;0.80462136054;162.2462571;169.86525555;186.17656169;129;216;87;22.04320083;15.542434987;8.0470870291;0.61360285922;0.1285355384;1937;210;1.1998103415;1.1666666667;0.95560144553;0.09392741136;1.192873781;0.19846013188;0.28304350376;0.30359792709;0.17737580836;0.25998544693;0.24812431633;0.25576516986;0.32638823986;0.30302968621;0.16922321916;0.23529978096;0.23960420489;1513.0606608;157.49225607
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;625;1710;Cell Level (250x250ROI);Lymphocyte Nucleus;150021;0.1166380789;0.68714287496;169.22469983;171.66552316;180.26415094;134;216;82;18.65645436;14.876763264;18.433195909;0.62981665631;0.061240413344;1749;204;1.1777777778;1.2;0.86735277301;0.27522910548;1.2194816546;0.21396094561;0.28032082319;0.25208234787;0.16932807863;0.24616783857;0.19634746015;0.23403471708;0.31595468521;0.25821295381;0.16715440154;0.22370196879;0.20713493228;629.12778731;187.45769011
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1857;1422;Cell Level (250x250ROI);Lymphocyte Nucleus;43928;0.21889055472;0.49830785965;189.14092954;189.45427286;196.45127436;169;205;36;5.9672711329;5.2266981735;6.0201020598;0.65952283292;0.037212000031;667;146;1.1058838818;1.3773584906;0.82308845577;0.5022897248;1.4132856441;0.27458405495;0.37915310264;0.29231262207;0.25109040737;0.32901704311;0.24069398642;0.32110589743;0.40225711465;0.28932270408;0.22075480223;0.31519532204;0.24805089831;1857.667916;482.02473763
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1663;1406;Cell Level (250x250ROI);Lymphocyte Nucleus;158802;0.12834224599;0.63452778875;160.64349376;168.01247772;185.11883541;123;206;83;18.216694208;13.167839655;10.786047437;0.61648702013;0.13221421579;1683;216;1.6075148444;1.2558139535;0.8550207962;0.32384915673;1.3162903634;0.21888577938;0.30284270644;0.27436387539;0.15851661563;0.22688628733;0.20012032986;0.23137822747;0.31022691727;0.2670148313;0.20358541608;0.29475173354;0.22312702239;1676.2849079;490.04129531
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;54;1378;Cell Level (250x250ROI);Lymphocyte Nucleus;52422;0.18922470434;0.61195488069;186.11432326;191.74901445;199.08804205;160;215;55;13.320720518;9.6319293374;5.6323055853;0.5942806982;0.06516573601;761;144;1.4137931034;1.2631578947;0.84756898817;0.39703476488;1.3049989805;0.18512830138;0.26841032505;0.31989255548;0.1816893816;0.26699122787;0.26341453195;0.28046303988;0.35513293743;0.31279498339;0.162822932;0.24149735272;0.24663639069;51.998028909;527.20302234
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;8;1364;Cell Level (250x250ROI);Lymphocyte Nucleus;77990;0.16086956522;0.6823061843;170.22826087;178.23804348;190.02173913;139;220;81;21.334857812;16.772806293;10.530781239;0.59922203917;0.10416428326;920;148;2.0833333333;1.1212121212;0.81956521739;0.47027214558;1.2198538758;0.26549041271;0.34714046121;0.30919477344;0.18092338741;0.26343595982;0.24121201038;0.21392962337;0.29422786832;0.26158758998;0.17305277288;0.24717785418;0.22044219077;10.026086957;531.82391304
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;792;1282;Cell Level (250x250ROI);Lymphocyte Nucleus;189854;0.12984586642;0.55031850184;166.32461467;173.39093881;189.17281644;112;214;102;27.15669232;21.615810034;12.990854001;0.61512122327;0.12077951899;2141;278;1.872202073;1.4183673469;0.88510042036;0.32732805585;1.5020226127;0.22721593082;0.3022903204;0.29364570975;0.20855893195;0.28658363223;0.24442276359;0.2164824158;0.27676540613;0.27623426914;0.14570786059;0.17944461107;0.20551082492;774.70224194;603.41826249
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;818;1258;Cell Level (250x250ROI);Lymphocyte Nucleus;43933;0.22366288493;0.53366716253;183.79578606;187.91734198;197.69854133;156;209;53;11.141659602;8.4840191502;6.2934620042;0.61725732494;0.070323003771;617;138;1.4643512996;1.3269230769;0.83144246353;0.46387485246;1.3889177018;0.25243091583;0.33982509375;0.27885261178;0.20464409888;0.29467707872;0.23361432552;0.2247659415;0.29512363672;0.27981117368;0.15795761347;0.2106564045;0.21509249508;816.35089141;644.66045381
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;757;1232;Cell Level (250x250ROI);Lymphocyte Nucleus;192499;0.10346378767;0.78296323033;168.40575798;174.48493027;190.19703104;134;218;84;20.308351795;16.700387549;9.9220465998;0.6201712013;0.11457209892;2223;230;1.1156034826;1.2105263158;0.94331983806;0.12915464264;1.2195457957;0.22379676998;0.2948962152;0.28344917297;0.1870662719;0.24191309512;0.22402049601;0.22152744234;0.29129421711;0.27600380778;0.16592352092;0.22446754575;0.22432677448;756.3308592;661.6088619
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;211;1196;Cell Level (250x250ROI);Lymphocyte Nucleus;77549;0.15197568389;0.77606980752;176.4295846;183.38804458;193.75987842;138;217;79;21.863624844;17.376584033;10.593535295;0.59974666277;0.089442117538;987;150;1.1901638536;1.171875;0.92907801418;0.16407544825;1.1936381514;0.19693684578;0.23362605274;0.27344593406;0.17211702466;0.21605424583;0.22526048124;0.21571265161;0.27626344562;0.28019061685;0.14647102356;0.17266641557;0.20925550163;217.00962513;706.12917933
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1663;1195;Cell Level (250x250ROI);Lymphocyte Nucleus;181446;0.10396975425;0.78927659061;169.25047259;176.68194707;192.42533081;134;209;75;15.77070532;10.60559805;5.2443687626;0.61322171921;0.12043558987;2116;220;1.1464077927;1.1827956989;0.9584120983;0.11363691231;1.1956521739;0.24873813987;0.35190075636;0.33766889572;0.17975184321;0.27759173512;0.27555170655;0.23352093995;0.34816604853;0.31616893411;0.19381211698;0.27730709314;0.25184580684;1665.3468809;697.71502836
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;391;1204;Cell Level (250x250ROI);Lymphocyte Nucleus;65068;0.17458777886;0.47721913144;191.88845781;197.04752667;205.01260912;164;216;52;10.629104338;8.2095891031;4.9353567203;0.60115044466;0.064016312781;1031;180;1.2724070994;1.3636363636;0.83511154219;0.51167895967;1.4014679847;0.25333446264;0.33410826325;0.32301104069;0.18159246445;0.25249278545;0.26711338758;0.25489419699;0.35249382257;0.32538187504;0.2255102247;0.29203391075;0.255895257;389.21096023;698.3671193
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1370;1134;Cell Level (250x250ROI);Lymphocyte Nucleus;56160;0.18799546999;0.61432014532;191.398641;188.60588901;197.66138165;179;210;31;5.6981130144;4.576127104;4.0945442134;0.71806736702;0.045813160684;883;166;1.2903225806;1.3606557377;0.88901472254;0.27418605925;1.3965861954;0.31254759431;0.45479941368;0.34127211571;0.25949081779;0.35776901245;0.28432911634;0.31938323379;0.40608900785;0.33806070685;0.25703829527;0.35452178121;0.27003696561;1366.9530011;765.7015855
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1003;1116;Cell Level (250x250ROI);Lymphocyte Nucleus;73392;0.16681776972;0.57982845365;188.46146872;189.23118767;196.66364461;168;210;42;7.223294669;6.3381622117;6.0689758568;0.65102612284;0.041706619952;1103;184;1.4265383267;1.3529411765;0.88395285585;0.35790019079;1.3850647464;0.3159942925;0.41777393222;0.3024109602;0.23855797946;0.34541749954;0.25260567665;0.28100073338;0.41131770611;0.31006544828;0.22363199294;0.32029902935;0.26248458028;993.3467815;780.72846782
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1639;1105;Cell Level (250x250ROI);Lymphocyte Nucleus;113538;0.13242320819;0.68590609358;177.4996587;183.7890785;197.45460751;133;225;92;22.848996062;17.705320641;11.798572002;0.61413650772;0.10106094285;1465;194;1.3316559752;1.2278481013;0.8866894198;0.28329254593;1.2671351149;0.24621114135;0.30773293972;0.29980459809;0.18674881756;0.24818460643;0.24483042955;0.19582462311;0.26684376597;0.29100304842;0.13091988862;0.18005609512;0.22374424338;1642.1122867;790.21604096
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;929;1010;Cell Level (250x250ROI);Lymphocyte Nucleus;91308;0.168;0.63145038843;163.692;166.065;176.746;118;209;91;18.16741963;13.72577047;11.382771367;0.63636943976;0.073857399885;1000;168;1.0789473684;1.3125;0.854;0.33663372033;1.3281566173;0.19196005166;0.29346260428;0.28336036205;0.1636506319;0.21942362189;0.21315765381;0.20149514079;0.26631957293;0.26713398099;0.17564129829;0.24386298656;0.21315307915;928.059;891.75
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1918;1003;Cell Level (250x250ROI);Lymphocyte Nucleus;186943;0.1153262519;0.72258398701;160.44107233;169.06120384;186.30652504;102;214;112;30.411886577;22.749961445;12.75900598;0.61112197539;0.13883277948;1977;228;1.7099855917;1.2127659574;0.9291856348;0.16365630145;1.281951282;0.17775121331;0.22888366878;0.26669046283;0.16570700705;0.24125148356;0.22988949716;0.22460018098;0.30420592427;0.31565636396;0.13443744183;0.17405518889;0.21562243998;1913.6112797;894.60065756
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;958;1028;Cell Level (250x250ROI);Lymphocyte Nucleus;74323;0.17816091954;0.50212125232;183.80938697;185.8045977;194.69731801;164;209;45;6.3658472729;6.9103549606;9.5935778572;0.63612504032;0.055922347292;1044;186;1.6013920834;1.3880597015;0.83716475096;0.50922156199;1.4391388709;0.32188427448;0.42565888166;0.31436657906;0.23247678578;0.29855450988;0.22854694724;0.26823437214;0.33450055122;0.30053070188;0.2213742882;0.29505962133;0.24389916658;963.6848659;865.01340996
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1018;901;Cell Level (250x250ROI);Lymphocyte Nucleus;78146;0.1668099742;0.53446531284;187.80653482;188.33877902;195.44625967;164;212;48;10.137976344;8.7435283064;7.6232995358;0.65505533671;0.039088621406;1163;194;1.3333333333;1.3857142857;0.80051590714;0.46364454334;1.4221712053;0.28642430902;0.38510131836;0.30766537786;0.22412285209;0.27975362539;0.24334542453;0.26433458924;0.32861629128;0.31192725897;0.22105048597;0.27612677217;0.24867740273;1018.0270851;995.98839209
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;979;896;Cell Level (250x250ROI);Lymphocyte Nucleus;134466;0.11531308122;0.80402261683;171.63608184;177.61810291;191.31370118;135;222;87;19.190650816;14.672087433;8.7011150494;0.61599978996;0.10285525408;1613;186;1.1162790698;1.1341463415;0.94048357099;0.13103283178;1.157805929;0.22763454914;0.30449914932;0.29893764853;0.17111177742;0.22903345525;0.23863917589;0.24075269699;0.31150606275;0.30345532298;0.17422819138;0.22572755814;0.23796673119;977.24705518;1000.3970862
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;427;874;Cell Level (250x250ROI);Lymphocyte Nucleus;42399;0.21021021021;0.63310687927;191.33783784;194.85435435;199.81531532;140;218;78;21.40216186;15.927711718;9.740960527;0.59753217617;0.042426565071;666;140;1.1043636831;1.320754717;0.83783783784;0.37436894309;1.356222452;0.22478580475;0.28000771999;0.29088264704;0.1810182631;0.23210643232;0.22819639742;0.23867303133;0.29373523593;0.27858185768;0.17242501676;0.22843573987;0.22613118589;425.47747748;1030.5750751
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1952;859;Cell Level (250x250ROI);Lymphocyte Nucleus;99038;0.16360601002;0.56380344508;172.33055092;172.95492487;187.37813022;154;206;52;9.6616854192;7.8546672717;6.0428151719;0.65975111407;0.080305952895;1198;196;2.2413793103;1.2894736842;0.7429048414;0.59938950919;1.4156883918;0.29941144586;0.40242239833;0.29770824313;0.24691355228;0.33911278844;0.24212653935;0.2781612277;0.38645344973;0.29970294237;0.22798760235;0.32760864496;0.25194555521;1942.2420701;1026.7245409
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1229;646;Cell Level (250x250ROI);Lymphocyte Nucleus;51712;0.20945083014;0.48834796975;188.95657727;187.4137931;198.02171137;176;205;29;4.7671882504;4.5838200417;3.7287723417;0.69090617224;0.05356947069;783;164;1.523762571;1.4137931034;0.82375478927;0.49458362753;1.4652204643;0.35397347808;0.44987249374;0.3043179512;0.27485880256;0.38458654284;0.25923299789;0.32652372122;0.41410627961;0.34360671043;0.26251000166;0.35082697868;0.24837549031;1223.4782886;1253.5229885
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;223;600;Cell Level (250x250ROI);Lymphocyte Nucleus;125088;0.13725490196;0.59456629658;173.24313725;180.22745098;190.99084967;126;224;98;22.842277523;18.476461745;11.502823521;0.60107780315;0.092924412079;1530;210;1.8155023281;1.265060241;0.89019607843;0.33011800443;1.3421887305;0.22237084806;0.27389580011;0.31627243757;0.11643248796;0.12903752923;0.20142515004;0.15893919766;0.19473481178;0.26091134548;0.20838572085;0.27646562457;0.24193650484;232.16862745;1290.8941176
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1527;561;Cell Level (250x250ROI);Lymphocyte Nucleus;108611;0.1518807665;0.50083251148;177.91625266;182.7707594;195.88218595;147;216;69;15.781198168;11.877089829;8.452868658;0.62163229833;0.091718055928;1409;214;1.3375820105;1.3896103896;0.75443577005;0.56403954892;1.4252737463;0.22593891621;0.30066519976;0.31128710508;0.19377809763;0.25744310021;0.2485320121;0.2509855628;0.3435369432;0.30194112659;0.19679531455;0.27040472627;0.24448755383;1524.2402413;1335.3190206
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1375;610;Cell Level (250x250ROI);Lymphocyte Nucleus;60240;0.19761904762;0.52411588469;183.28571429;184.41071429;196.05952381;157;201;44;7.1769661792;6.2451222463;4.9936893282;0.65198819509;0.065152711154;840;166;1.5172413793;1.3833333333;0.85;0.44333632355;1.4318860356;0.3247666955;0.43046942353;0.34309595823;0.23968830705;0.34082499146;0.26509317756;0.30080318451;0.40215545893;0.32529425621;0.2636808753;0.35304871202;0.2678155899;1377.6964286;1285.6869048
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;63;560;Cell Level (250x250ROI);Lymphocyte Nucleus;47800;0.19607843137;0.62384090467;192.51633987;196.08888889;200.24183007;178;210;32;5.8737307906;5.2835860712;5.6900625952;0.58959390863;0.038580800992;765;150;1.0967741935;1.3392857143;0.82483660131;0.38012398719;1.3558153614;0.34034821391;0.4406132102;0.29216054082;0.26867157221;0.37810271978;0.24756363034;0.33371469378;0.44425135851;0.32105821371;0.24839495122;0.3543869853;0.23539346457;54.411111111;1344.8202614
