scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;894;414;Cell Level (250x250ROI);Nucleus DAB+;134862;0.15156897573;0.44566679402;175.15275311;156.14683245;138.51746596;119;216;97;15.35571107;22.387692021;30.192688221;0.080202121413;0.20916192582;1689;256;1.2173913043;1.5238095238;0.73712255773;0.51515509981;1.5572744176;0.23158331215;0.22204534709;0.14698377252;0.18400633335;0.17066588998;0.12341484427;0.24747405946;0.22480608523;0.16890412569;0.1761443615;0.16229078174;0.11634600163;893.74985198;1483.1453523
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;799;1097;Cell Level (250x250ROI);Nucleus DAB+;157865;0.12729844413;0.46280799936;180.57048562;150.49646393;122.01178689;134;229;95;18.910764821;32.554674016;44.084060467;0.081071579055;0.32429828455;2121;270;1.3829787234;1.4210526316;0.82272512966;0.54752436905;1.4656606854;0.20882412791;0.18733885884;0.14558532834;0.18210655451;0.17011864483;0.12457552552;0.24601884186;0.24260991812;0.17869865894;0.15523818135;0.13313129544;0.10010358691;812.17562471;798.54337577
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1309;1288;Cell Level (250x250ROI);Nucleus DAB+;267839;0.10170722848;0.62851583757;157.7101344;134.03959317;119.81293135;104;210;106;19.680527688;22.691079778;32.537935945;0.062566894467;0.24029656176;2753;280;1.1911895729;1.308411215;0.87867780603;0.28662674388;1.3341201214;0.23272591829;0.23715260625;0.16325893998;0.18368531764;0.18020296097;0.13393627107;0.23577798903;0.24138866365;0.17528781295;0.18589881063;0.19179606438;0.13242964447;1304.8977479;598.46839811
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;729;1794;Cell Level (250x250ROI);Nucleus DAB+;187818;0.12619502868;0.51927954904;165.2208413;142.64913958;123.23565966;83;222;139;31.948527342;40.028959811;45.912247018;0.077064808595;0.25411552994;2092;264;1.5769414942;1.3894736842;0.89005736138;0.4078047759;1.4429892492;0.16574004292;0.15531736612;0.14577487111;0.18052062392;0.2106231153;0.14411427081;0.19754725695;0.17637851834;0.14212594926;0.1180420965;0.085874073207;0.084383793175;727.46845124;100.26720841
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1738;548;Cell Level (250x250ROI);Nucleus DAB+;290657;0.098502304147;0.4635601186;171.28542627;158.79262673;153.6172235;119;227;108;25.314827253;28.114462651;32.248791149;0.048820313858;0.10315064831;3472;342;1.2514294933;1.4369747899;0.84850230415;0.59657711894;1.4510295487;0.26609393954;0.28172451258;0.20137119293;0.209506616;0.22572238743;0.15700557828;0.2473435849;0.26037043333;0.19889573753;0.20405548811;0.21500468254;0.15557447076;1748.8096198;1333.9230991
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1862;788;Cell Level (250x250ROI);Nucleus DAB+;205456;0.1164874552;0.57286954206;162.94982079;149.98207885;142.5546595;103;216;113;27.117496071;26.081974467;29.420868684;0.060695927244;0.12516221983;2232;260;1.2172063606;1.3541666667;0.82437275986;0.44633218468;1.3758347092;0.23006623983;0.22343286872;0.15177619457;0.19632856548;0.20947466791;0.15875777602;0.20986503363;0.23229885101;0.18344992399;0.15095283091;0.1655985713;0.11303185672;1860.2948029;1101.6603943
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1930;654;Cell Level (250x250ROI);Nucleus DAB+;165399;0.13198458574;0.56992664155;175.32803468;161.95038536;154.79672447;142;208;66;14.345375286;17.424263442;24.020305092;0.058071150944;0.11710226633;2076;274;1.5211332868;1.4574468085;0.84393063584;0.36718954688;1.5034081385;0.26827642322;0.28000256419;0.19658456743;0.25282740593;0.28649404645;0.19086895883;0.27102798223;0.25708988309;0.19284363091;0.17645740509;0.16685196757;0.13563944399;1914.4364162;1236.3501927
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1331;1374;Cell Level (250x250ROI);Nucleus PRD+;53702;0.18757612667;0.60963645904;189.58952497;144.85992692;146.2180268;159;219;60;11.663505338;29.062134528;23.057518853;0.99493959281;0.23592863613;821;154;1.1788358009;1.3050847458;0.85140073082;0.3183308196;1.3436592646;0.25924175978;0.14869397879;0.16273400187;0.19315858185;0.10482390225;0.13073588908;0.24675953388;0.14758805931;0.17396825552;0.17646344006;0.086810939014;0.10256571323;1333.4293544;529.42326431
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1639;976;Cell Level (250x250ROI);Tumor nucleus;100874;0.15261044177;0.46759178243;187.48058902;186.14658635;193.87349398;161;222;61;10.198135414;9.7768576843;8.8637269926;0.69544063294;0.039855410206;1494;228;1.930173706;1.3902439024;0.82061579652;0.44912412417;1.4746859988;0.32317256927;0.41874212027;0.31620970368;0.22044827044;0.28194132447;0.23523207009;0.24916991591;0.30307918787;0.26578843594;0.21062448621;0.2608255744;0.22951158881;1641.3862115;911.49665328
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;275;104;Cell Level (250x250ROI);Tumor nucleus;137550;0.15483234714;0.39167791161;187.17455621;190.24161736;194.92110454;156;220;64;14.044979293;10.458795066;7.4482228771;0.60067897305;0.039741968125;2028;314;3.0029131247;1.4952380952;0.79783037475;0.48363985701;1.7431536974;0.19706495106;0.26661002636;0.27366137505;0.22850614786;0.31854167581;0.23500481248;0.29671248794;0.39956170321;0.31586629152;0.15257953107;0.19994293153;0.22247977555;247.57051282;1792.1089744
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;941;1385;Cell Level (250x250ROI);Tumor nucleus;111527;0.1212777477;0.66995979185;194.61721711;192.39740119;200.3421765;170;224;54;11.014789794;10.669578559;8.3743538309;0.71323429194;0.039656029749;1847;224;1.337863934;1.2727272727;0.86356253384;0.35260936654;1.3030304938;0.30423590541;0.38660091162;0.3049095273;0.25727021694;0.34381729364;0.24836730957;0.29810419679;0.36036288738;0.28158676624;0.21722210944;0.26089158654;0.226312235;944.34623714;506.21737953
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1338;1071;Cell Level (250x250ROI);Tumor nucleus;103846;0.13811420983;0.5917778638;186.04515272;184.74900398;196.48207171;161;217;56;9.9715042074;8.5938736134;7.3361706422;0.68507828712;0.05971571669;1506;208;1.7664386705;1.2682926829;0.86985391766;0.36553944743;1.3399569873;0.25845527649;0.33600801229;0.29968240857;0.17598454654;0.25390541553;0.21885542572;0.24268171191;0.3387902379;0.28906303644;0.20300245285;0.28832733631;0.23972396553;1354.9488712;821.41766268
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1887;182;Cell Level (250x250ROI);Tumor nucleus;149346;0.13266696956;0.46100507769;187.14629714;187.52612449;194.26260791;166;206;40;7.0513432273;5.0375576178;3.7425201872;0.65777096767;0.036632426819;2201;292;1.6046091366;1.4897959184;0.71558382553;0.61789773038;1.5560116306;0.31464719772;0.45251822472;0.33545786142;0.27188766003;0.42355322838;0.27776414156;0.31942924857;0.46436926723;0.33880552649;0.24571785331;0.36008882523;0.26496067643;1870.8366652;1705.4931849
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1785;1398;Cell Level (250x250ROI);Tumor nucleus;359466;0.081204198851;0.46596379335;183.80451575;185.71063577;196.96434938;149;215;66;11.696617671;9.3910472494;7.058839134;0.64252603696;0.066813276982;5049;410;1.3830994523;1.4137931034;0.86650821945;0.48246558956;1.4425177973;0.29932665825;0.39775386453;0.30457103252;0.22349913418;0.30452445149;0.2429715991;0.27866375446;0.37751466036;0.29944953322;0.23188959062;0.32486358285;0.24425135553;1784.4970291;472.27837195
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;228;617;Cell Level (250x250ROI);Tumor nucleus;574440;0.062533838657;0.59309149261;177.24688684;178.82891175;191.61951814;148;214;66;11.364117285;10.985308792;7.1041774686;0.64832132599;0.075006092457;7388;462;1.4546103035;1.3125;0.86762317271;0.39976208258;1.3437501967;0.30066606402;0.38532742858;0.31061089039;0.22304169834;0.28234234452;0.24023619294;0.29857975245;0.36034527421;0.30249643326;0.25415107608;0.32815784216;0.25533020496;242.29913373;1244.6211424
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1409;93;Cell Level (250x250ROI);Tumor nucleus;277209;0.095450049456;0.53199918144;186.45178042;181.08951533;189.83654797;165;215;50;10.341302212;12.212505908;9.9936299965;0.76883969883;0.046076652438;4044;386;1.5919776429;1.4621212121;0.82888229476;0.42199394432;1.5174756812;0.29490157962;0.34312072396;0.29048541188;0.23525318503;0.27746316791;0.22138339281;0.32414853573;0.37425553799;0.30056554079;0.26183652878;0.31838753819;0.24379491806;1416.7638477;1789.6439169
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;647;17;Cell Level (250x250ROI);Tumor nucleus;149856;0.12383900929;0.60166220072;177.6749226;182.39318885;191.13003096;127;218;91;21.787570912;17.433026645;10.558482086;0.60822211996;0.07039766745;1938;240;1.546220027;1.3186813187;0.88338493292;0.33042438795;1.3629325513;0.25653350353;0.33002907038;0.31089940667;0.1929551959;0.2425377816;0.2378283143;0.22747550905;0.27526950836;0.28021490574;0.16857023537;0.22103656828;0.23047855496;642.87667699;1873.3900929
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1143;979;Cell Level (250x250ROI);Tumor nucleus;307354;0.099187687046;0.47706762275;189.29799059;189.01239846;198.21633177;152;224;72;12.517850453;10.189769292;6.5089649797;0.67183822619;0.046433778805;4678;464;3.2280360229;1.4320987654;0.82941427961;0.47282681799;1.6960079376;0.27193149924;0.35341253877;0.303183496;0.25501739979;0.35018143058;0.25414198637;0.2843567431;0.36388710141;0.30217266083;0.19921156764;0.26019951701;0.2311129272;1094.4410004;891.135528
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1888;700;Cell Level (250x250ROI);Tumor nucleus;87550;0.16006097561;0.55358215747;188.26981707;189.40777439;199.00914634;172;205;33;7.0891795745;6.7083653127;6.2465777365;0.64900638751;0.053963998468;1312;210;1.7084684919;1.3815789474;0.78963414634;0.40079165723;1.4494137797;0.31446877122;0.43938237429;0.32319656014;0.28167194128;0.40711572766;0.25176876783;0.30509358644;0.38341444731;0.3004411757;0.21817478538;0.30768734217;0.23287141323;1883.4070122;1194.9634146
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1535;470;Cell Level (250x250ROI);Tumor nucleus;167224;0.10770577933;0.61109900265;181.78458844;183.68476357;195.5971979;154;221;67;14.145974307;11.874250456;8.2343473033;0.64373864165;0.070617624411;2284;246;1.2115384615;1.2680412371;0.81961471103;0.52963682148;1.2868474491;0.27753856778;0.36077105999;0.31060248613;0.2505119741;0.33577904105;0.25381153822;0.29751724005;0.37937089801;0.31320172548;0.20732392371;0.2732141912;0.24883194268;1518.719352;1417.7543783
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1555;456;Cell Level (250x250ROI);Tumor nucleus;162852;0.11934900542;0.5684843067;181.37793852;182.73282098;194.27667269;148;224;76;13.611472056;11.094512132;7.4324771264;0.64916000748;0.06639363336;2212;264;1.5672844944;1.3608247423;0.74502712477;0.54807319488;1.4033027434;0.27252867818;0.35234600306;0.30005741119;0.25420615077;0.35697081685;0.25581097603;0.31233033538;0.41394329071;0.31078082323;0.20974451303;0.27892628312;0.24030523002;1565.9787523;1440.664557
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1807;29;Cell Level (250x250ROI);Tumor nucleus;173922;0.11803902903;0.60277206503;172.21941932;174.82579724;184.68586387;112;214;102;27.121159288;20.537334872;13.801969766;0.6318214213;0.06750080536;2101;248;1.1818181818;1.3333333333;0.85721085198;0.45371450489;1.3526289033;0.23725888133;0.30482152104;0.28336036205;0.16167537868;0.19792760909;0.22210650146;0.21651379764;0.26931509376;0.27502316236;0.18846051395;0.25407069921;0.22825364769;1802.2306045;1859.3110424
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;781;1841;Cell Level (250x250ROI);Tumor nucleus;111218;0.14797136038;0.49956291502;188.64081146;188.44809069;197.5202864;166;208;42;8.4329366382;8.7053492145;6.7830473727;0.67020716869;0.045930450333;1676;248;1.4490679677;1.4588235294;0.80071599045;0.52824510176;1.5144491031;0.32116407156;0.41629752517;0.30687001348;0.25409904122;0.35524228215;0.25056898594;0.32460060716;0.43566814065;0.29805552959;0.25453534722;0.34154176712;0.24280031025;776.18615752;56.131264916
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;724;1854;Cell Level (250x250ROI);Tumor nucleus;218231;0.10613282491;0.4640301521;185.65427391;186.80934223;196.94947569;160;215;55;10.523957718;9.8164535286;7.0004531751;0.64962302369;0.057350758309;3147;334;1.44057286;1.452173913;0.79536066095;0.56159387307;1.4884632075;0.31928500533;0.42464977503;0.31930193305;0.25701540709;0.35792908072;0.25863242149;0.29966363311;0.37993195653;0.29589942098;0.23599973321;0.30680981278;0.24468441308;731.4091198;31.11963775
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;2;1687;Cell Level (250x250ROI);Tumor nucleus;157677;0.10541310541;0.69198421401;180.12962963;184.11823362;192.25546059;154;211;57;13.852595505;12.151144527;8.3430303183;0.61184425213;0.063071451505;2106;222;1.08;1.1935483871;0.7967711301;0.43914973883;1.2093828334;0.28143951297;0.37887951732;0.29944980145;0.24358080328;0.34751039743;0.25274610519;0.34457820654;0.47787064314;0.32769337296;0.23297648132;0.34250313044;0.25354447961;23.37654321;207.26115859
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;43;1660;Cell Level (250x250ROI);Tumor nucleus;101683;0.14667580535;0.54240675981;185.30637423;186.91295408;189.96572995;151;214;63;15.645534911;12.062606423;8.0469103772;0.60919878396;0.024527348824;1459;214;1.7957131363;1.3209876543;0.86429061001;0.46856410896;1.4006387459;0.23608954251;0.31510555744;0.27446764708;0.1805023402;0.24241825938;0.21898432076;0.28479793668;0.36648404598;0.30094543099;0.24058945477;0.34289413691;0.25803473592;58.115490062;236.84818369
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1112;1660;Cell Level (250x250ROI);Tumor nucleus;131304;0.1228668942;0.70244393703;180.3105802;182.35096701;194.30602958;149;217;68;15.882325076;12.949812403;8.6461653493;0.64236844957;0.072027869668;1758;216;1.5245789021;1.2558139535;0.93970420933;0.21302746584;1.2879064685;0.24470111728;0.29390910268;0.28421756625;0.21220968664;0.27394032478;0.24165330827;0.27942335606;0.37224772573;0.3066675663;0.18662878871;0.2439327985;0.24136514962;1107.5125142;238.98805461
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1159;1651;Cell Level (250x250ROI);Tumor nucleus;106709;0.14324324324;0.571641662;182.89932432;184.13108108;192.92162162;149;219;70;12.725320559;9.727662224;6.7780901055;0.64618306029;0.051950098766;1480;212;1.9014244774;1.2926829268;0.77837837838;0.46863061568;1.377669399;0.20659820735;0.29477360845;0.25367477536;0.18554054201;0.28816950321;0.22553829849;0.28817942739;0.40821453929;0.32082229853;0.16154076159;0.25555619597;0.20709057152;1157.2209459;253.47905405
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1174;1593;Cell Level (250x250ROI);Tumor nucleus;170642;0.10221619177;0.6610689671;177.82134781;180.32654907;193.32157395;152;216;64;13.122331434;10.099465341;6.3846392764;0.63972941165;0.0801784603;2211;226;1.1153846154;1.1894736842;0.88783355948;0.30850175359;1.2015838334;0.27045878768;0.36295980215;0.31970056891;0.2087777257;0.29138463736;0.2578240335;0.26965102553;0.36276888847;0.30666074157;0.21397100389;0.28664815426;0.24872744083;1177.7650384;296.38059701
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1197;1569;Cell Level (250x250ROI);Tumor nucleus;201795;0.098312545855;0.70880646404;180.97395451;183.41415994;194.554292;142;223;81;13.854356551;11.477168209;7.7647798808;0.63671889069;0.069802302232;2726;268;1.4991253643;1.2523364486;0.9427732942;0.18221079572;1.2832517848;0.27217781544;0.35443043709;0.30084121227;0.19688268006;0.25940808654;0.24599856138;0.27085566521;0.34660002589;0.29122915864;0.2175937295;0.28646233678;0.24526168406;1216.0583272;319.90572267
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;399;1612;Cell Level (250x250ROI);Tumor nucleus;259576;0.093741068877;0.60311697506;180.81423264;185.54729923;194.90482995;150;219;69;12.346192932;9.4054298009;5.8174896785;0.6106829199;0.072294756969;3499;328;1.8296517306;1.312;0.91083166619;0.26055941281;1.3862510278;0.27255645394;0.371245116;0.31616774201;0.23003014922;0.3184889555;0.25595837831;0.29834401608;0.38343563676;0.304007411;0.21615469456;0.27408033609;0.24677081406;374.71691912;277.31994856
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;367;1544;Cell Level (250x250ROI);Tumor nucleus;332014;0.078155872667;0.66532583787;182.10998902;183.84237102;193.06893524;150;215;65;11.387784927;9.9406010017;6.859677986;0.64032012501;0.056761830688;4555;356;1.4202828179;1.2898550725;0.91789242591;0.21600430589;1.3186994225;0.30380600691;0.40662047267;0.32065349817;0.24412105978;0.32674086094;0.26273548603;0.29031151533;0.37910398841;0.32108220458;0.23354877532;0.31542956829;0.25972089171;358.64094402;331.9377607
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;443;1625;Cell Level (250x250ROI);Tumor nucleus;104195;0.13472137171;0.60124260239;191.19412125;192.41702388;198.3759951;171;213;42;7.4630530473;6.3198579294;5.0412346858;0.63828728968;0.036203341277;1633;220;1.1860465116;1.3253012048;0.85915492958;0.34947958681;1.3610359514;0.33530160785;0.42063778639;0.32595568895;0.24326492846;0.34285435081;0.2757935822;0.30321255326;0.42501732707;0.3194321692;0.26959443092;0.34349897504;0.25578677654;447.91518677;272.93845683
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;477;1619;Cell Level (250x250ROI);Tumor nucleus;147666;0.11667392251;0.57906633796;190.7135394;194.22594689;200.07662168;154;224;70;13.283970408;11.204858809;8.5173007518;0.6041443871;0.046797482897;2297;268;1.2745098039;1.3673469388;0.84762734001;0.52022514129;1.3979585838;0.26592239738;0.33452785015;0.28896796703;0.221971035;0.30680578947;0.25127846003;0.29656335711;0.39423158765;0.31418463588;0.20210471749;0.28181692958;0.23925739527;493.92751415;277.43121463
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;496;1570;Cell Level (250x250ROI);Tumor nucleus;183232;0.10864366245;0.53757358278;192.39938504;193.51998633;199.1622822;170;212;42;7.2452314323;6.8931664244;5.0196714488;0.63905026522;0.033956716551;2927;318;1.5161410371;1.4324324324;0.86949094636;0.37122070358;1.4694532287;0.31929561496;0.42113256454;0.3373991549;0.26454898715;0.36497414112;0.28661942482;0.3337905705;0.46800243855;0.34250354767;0.26206487417;0.35754793882;0.28180515766;490.81704817;322.23761531
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;516;1519;Cell Level (250x250ROI);Tumor nucleus;135140;0.12605042017;0.51937892516;184.02310924;185.79411765;189.96848739;149;216;67;14.083018098;11.867911288;13.262264604;0.61702002356;0.031296654686;1904;240;1.4092885616;1.3483146067;0.80672268908;0.5242317305;1.3750477455;0.25028049946;0.33675163984;0.28978842497;0.20523872972;0.28254574537;0.23095133901;0.26913753152;0.3603566587;0.29107534885;0.20123526454;0.26723179221;0.23253540695;511.01838235;373.29201681
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;159;1553;Cell Level (250x250ROI);Tumor nucleus;453479;0.067224023204;0.65203058498;177.62770858;181.7601092;191.4912131;147;219;72;11.373944038;9.3358967622;5.6682859429;0.61698706115;0.072397601418;5861;394;1.2846981249;1.2709677419;0.89796962976;0.30682089282;1.2866202126;0.30216681957;0.40316826105;0.31967845559;0.24307225645;0.33755132556;0.26121246815;0.3025765121;0.40083152056;0.31378054619;0.23838725686;0.33220863342;0.25985997915;168.24799522;325.07771711
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;155;1497;Cell Level (250x250ROI);Tumor nucleus;408962;0.072332086228;0.58173934369;182.14021023;185.5460538;194.40548726;150;214;64;9.9976182319;8.2581214321;5.5277527457;0.62038637519;0.063091208012;5613;406;1.8322170778;1.2848101266;0.91982896847;0.32428237946;1.3547792027;0.30595237017;0.4081864953;0.33242031932;0.2496586442;0.34587013721;0.27022263408;0.32428511977;0.43047431111;0.33632943034;0.25629603863;0.3564362824;0.27320697904;168.58533761;391.73320862
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1437;1420;Cell Level (250x250ROI);Tumor nucleus;124041;0.12965964344;0.59729083078;187.98703404;187.02215019;196.69692058;165;218;53;9.9933443226;7.9104281829;5.682913078;0.68328866056;0.049186181287;1851;240;1.247879494;1.3636363636;0.89086980011;0.30679535186;1.3945947983;0.29590064287;0.38202959299;0.30660188198;0.22687762976;0.29597896338;0.23480921984;0.30578425527;0.38833293319;0.30865165591;0.24927137792;0.35721036792;0.25362989306;1435.0975149;474.0256618
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1391;1386;Cell Level (250x250ROI);Tumor nucleus;277597;0.087220535468;0.6020208534;178.37924372;179.16671267;191.86806514;149;218;69;13.52999264;12.199818842;8.1320344845;0.65693677103;0.0703025874;3623;316;1.1176470588;1.305785124;0.77311620204;0.47133890659;1.3124806953;0.2869387269;0.3739592731;0.31445744634;0.24290162325;0.33644601703;0.25971648097;0.3007375896;0.39317250252;0.30940267444;0.22453193367;0.28736689687;0.24582256377;1384.11634;497.06610544
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1382;1257;Cell Level (250x250ROI);Tumor nucleus;123881;0.1436227224;0.40518248646;188.61146838;184.15702036;193.54019293;154;229;75;12.958614034;11.81010415;8.4260062111;0.74578788052;0.048481777453;1866;268;1.637830996;1.4888888889;0.8038585209;0.59185482015;1.5510256607;0.25081074238;0.3174892664;0.28168037534;0.20864762366;0.25893521309;0.2213858515;0.23271225393;0.2923797071;0.26097124815;0.17832113802;0.22633475065;0.20556308329;1372.4860665;630.15434084
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1344;1250;Cell Level (250x250ROI);Tumor nucleus;102601;0.15311653117;0.52692512788;185.48712737;183.83265583;193.73238482;160;212;52;8.7345975711;7.1713288857;6.491880065;0.69452048545;0.051100021332;1476;226;1.4498489348;1.4303797468;0.80758807588;0.4092859671;1.4706362578;0.28779962659;0.39023241401;0.3123497963;0.24585689604;0.34543639421;0.24388708174;0.30786892772;0.40319234133;0.29999649525;0.22334937751;0.30895358324;0.23942694068;1342.3699187;642.05284553
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1325;1221;Cell Level (250x250ROI);Tumor nucleus;166303;0.1176;0.44576990596;188.4788;190.5616;200.656;170;209;39;5.830536044;4.4109642302;4.109216957;0.6381598397;0.060686946814;2500;294;1.5625;1.427184466;0.736;0.61706892698;1.47;0.32218495011;0.43548926711;0.31174972653;0.26861542463;0.38504236937;0.2630712986;0.32914438844;0.452899158;0.30961063504;0.25478866696;0.35647696257;0.25661128759;1322.342;674.7284
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1159;1167;Cell Level (250x250ROI);Tumor nucleus;147759;0.12628336756;0.56485556293;179.14835729;184.51796715;194.43839836;123;221;98;25.394607715;18.80165535;10.868204474;0.6081360864;0.07863694207;1948;246;1.5303858754;1.3516483516;0.86550308008;0.35544589015;1.3934155074;0.23435895145;0.31350883842;0.29099959135;0.21826852858;0.30095502734;0.23756127059;0.21434184909;0.2810857296;0.28091409802;0.16046339273;0.21666316688;0.21111705899;1149.9656057;724.12628337
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1423;1137;Cell Level (250x250ROI);Tumor nucleus;133036;0.13712047013;0.48473105056;189.85014691;189.9049951;198.13271303;170;212;42;5.4807179121;3.9347997278;4.0657569304;0.66556297917;0.041803122691;2042;280;1.9483302284;1.4432989691;0.81096963761;0.46693500552;1.5490668892;0.31826660037;0.44792294502;0.31170850992;0.26385778189;0.38620212674;0.24403101206;0.32472059131;0.43810752034;0.31340712309;0.25771167874;0.35584643483;0.25184434652;1392.8996082;754.36092067
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1591;920;Cell Level (250x250ROI);Tumor nucleus;353459;0.0820642978;0.44869279097;180.24132826;182.00634518;194.73688663;149;222;73;12.336799638;9.6223289924;6.5119096764;0.64637289949;0.074436634098;4728;388;1.0780603662;1.3956834532;0.75042301184;0.60849441833;1.4106945884;0.29822555184;0.39160460234;0.30127865076;0.24389852583;0.32543730736;0.24641564488;0.27941805124;0.36827808619;0.31474924088;0.21739131212;0.28322422504;0.24238601327;1568.1505922;958.95219966
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1510;861;Cell Level (250x250ROI);Tumor nucleus;265701;0.082568807339;0.6400202582;187.2882263;186.7117737;198.01503568;159;218;59;8.0331089855;6.7951498273;5.3667747652;0.67516646375;0.057082846961;3924;324;1.6144411132;1.2461538462;0.93934760449;0.25510296244;1.293065485;0.30584320426;0.41474896669;0.31226044893;0.24456004798;0.34238025546;0.25630536675;0.28703555465;0.38797846437;0.30628430843;0.23475828767;0.31997480989;0.25449621677;1501.9785933;1015.9571865
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;1471;808;Cell Level (250x250ROI);Tumor nucleus;283757;0.09472392638;0.53539903929;185.36638037;181.31165644;193.80392638;145;225;80;13.780060229;14.238616776;10.679380249;0.72076310586;0.064458291284;4075;386;2.4447652191;1.3687943262;0.9136196319;0.32794005039;1.5116926685;0.27628788352;0.32182303071;0.28671231866;0.23486465216;0.32773965597;0.25329899788;0.26034861803;0.30282431841;0.28460752964;0.18885459006;0.19637958705;0.20792348683;1449.811411;1067.2725153
image0046;80F637D5-91AF-11E0-AC93-002314783460;30;0;357;776;Cell Level (250x250ROI);Tumor nucleus;265480;0.094650205761;0.521034711;186.718107;187.28858025;195.98996914;152;222;70;11.306898242;11.965788563;8.6698209003;0.65641210574;0.047307840196;3888;368;1.0798754889;1.4603174603;0.81327160494;0.48662382529;1.4754506879;0.33294603229;0.40691393614;0.31952375174;0.25866150856;0.33102101088;0.23959846795;0.31793197989;0.38649901748;0.30167818069;0.25063657761;0.31574994326;0.25168144703;372.43415638;1102.1658951
